   3513730,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513732,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513734,  -0.05756789,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513737,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513739,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513741,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513744,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513746,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513748,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513750,  -0.05756789,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513753,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513755,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513757,  -0.05168760,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513760,  -0.05756789,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513762,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513764,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513767,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513769,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513772,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513774,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513777,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513779,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513781,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513784,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513786,  -0.04580730,   0.11715055,   0.98154402, 0, 0, 0, 0, 0,  926
   3513788,  -0.03992707,   0.11715055,   0.98154402, 0, 0, 0, 0, 0,  926
   3513790,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513793,  -0.04580730,   0.11715055,   0.98154402, 0, 0, 0, 0, 0,  926
   3513795,  -0.04580730,   0.11715055,   0.97549295, 0, 0, 0, 0, 0,  926
   3513797,  -0.04580730,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513800,  -0.05756789,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513802,  -0.05168760,   0.11715055,   0.98759520, 0, 0, 0, 0, 0,  927
   3513804,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513806,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513809,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513811,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513814,  -0.05756789,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513817,  -0.05756789,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513819,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513821,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513824,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513826,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513828,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513830,  -0.04580730,   0.13570178,   0.96944189, 0, 0, 0, 0, 0,  926
   3513833,  -0.05168760,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513835,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513837,  -0.04580730,   0.13570178,   0.96944189, 0, 0, 0, 0, 0,  926
   3513840,  -0.04580730,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513842,  -0.05168760,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513844,  -0.04580730,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513846,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513849,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513851,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513853,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513857,  -0.05168760,   0.13570178,   0.96944189, 0, 0, 0, 0, 0,  926
   3513859,  -0.05756789,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513861,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513864,  -0.04580730,   0.11715055,   0.98154402, 0, 0, 0, 0, 0,  926
   3513866,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513868,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513870,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513873,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513875,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513877,  -0.05168760,   0.11715055,   0.97549295, 0, 0, 0, 0, 0,  926
   3513880,  -0.05168760,   0.11715055,   0.98154402, 0, 0, 0, 0, 0,  926
   3513882,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513884,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513886,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513889,  -0.04580730,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513891,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513893,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513896,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513899,  -0.04580730,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513901,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513903,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513906,  -0.04580730,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513908,  -0.05168760,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513910,  -0.05168760,   0.14188540,   0.98154402, 0, 0, 0, 0, 0,  926
   3513913,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513915,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513917,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513920,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513922,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513924,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513926,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513929,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513931,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513933,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513936,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513938,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513940,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513944,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513946,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513948,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3513950,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513953,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513955,  -0.03992707,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513957,  -0.04580730,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513960,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513962,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3513964,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513966,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513969,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513971,  -0.03992707,   0.13570178,   0.96944189, 0, 0, 0, 0, 0,  926
   3513973,  -0.04580730,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513976,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3513978,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513980,  -0.05168760,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513984,  -0.05756789,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513986,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513988,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3513990,  -0.05168760,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3513993,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3513995,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3513997,  -0.04580730,   0.12951803,   0.96339083, 0, 0, 0, 0, 0,  926
   3514000,  -0.04580730,   0.12951803,   0.95733976, 0, 0, 0, 0, 0,  926
   3514002,  -0.05168760,   0.11715055,   0.96944189, 0, 0, 0, 0, 0,  926
   3514004,  -0.04580730,   0.11096680,   0.98154402, 0, 0, 0, 0, 0,  926
   3514006,  -0.04580730,   0.12951803,   0.99364626, 0, 0, 0, 0, 0,  926
   3514009,  -0.05756789,   0.12951803,   0.99364626, 0, 0, 0, 0, 0,  926
   3514011,  -0.06344819,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3514013,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3514016,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3514018,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3514020,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3514023,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3514025,  -0.05168760,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3514028,  -0.05168760,   0.12333429,   0.96944189, 0, 0, 0, 0, 0,  926
   3514030,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3514033,  -0.05168760,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3514035,  -0.05168760,   0.13570178,   0.96944189, 0, 0, 0, 0, 0,  926
   3514037,  -0.05168760,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3514040,  -0.04580730,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3514042,  -0.04580730,   0.14188540,   0.96944189, 0, 0, 0, 0, 0,  926
   3514044,  -0.04580730,   0.13570178,   0.95733976, 0, 0, 0, 0, 0,  926
   3514046,  -0.04580730,   0.14188540,   0.94523764, 0, 0, 0, 0, 0,  926
   3514049,  -0.04580730,   0.14188540,   0.95128870, 0, 0, 0, 0, 0,  926
   3514051,  -0.04580730,   0.13570178,   0.95128870, 0, 0, 0, 0, 0,  926
   3514053,  -0.04580730,   0.12951803,   0.95733976, 0, 0, 0, 0, 0,  926
   3514056,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3514058,  -0.05168760,   0.13570178,   0.99364626, 0, 0, 0, 0, 0,  926
   3514060,  -0.04580730,   0.12951803,   0.99969733, 0, 0, 0, 0, 0,  926
   3514062,  -0.03992707,   0.11715055,   0.99969733, 0, 0, 0, 0, 0,  926
   3514065,  -0.03992707,   0.12333429,   0.99969733, 0, 0, 0, 0, 0,  926
   3514067,  -0.04580730,   0.11715055,   0.99364626, 0, 0, 0, 0, 0,  926
   3514070,  -0.04580730,   0.11715055,   0.98759520, 0, 0, 0, 0, 0,  926
   3514073,  -0.04580730,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3514075,  -0.05168760,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3514077,  -0.04580730,   0.11715055,   0.96339083, 0, 0, 0, 0, 0,  926
   3514080,  -0.04580730,   0.12333429,   0.96339083, 0, 0, 0, 0, 0,  926
   3514082,  -0.04580730,   0.12951803,   0.96339083, 0, 0, 0, 0, 0,  926
   3514084,  -0.04580730,   0.12951803,   0.96944189, 0, 0, 0, 0, 0,  926
   3514086,  -0.04580730,   0.12333429,   0.96339083, 0, 0, 0, 0, 0,  926
   3514089,  -0.04580730,   0.12333429,   0.96339083, 0, 0, 0, 0, 0,  926
   3514091,  -0.05168760,   0.12333429,   0.96944189, 0, 0, 0, 0, 0,  926
   3514093,  -0.05168760,   0.12333429,   0.96944189, 0, 0, 0, 0, 0,  926
   3514096,  -0.04580730,   0.12333429,   0.97549295, 0, 0, 0, 0, 0,  926
   3514098,  -0.03992707,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3514100,  -0.04580730,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3514102,  -0.05168760,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3514105,  -0.04580730,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3514107,  -0.05168760,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3514109,  -0.06344819,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3514113,  -0.06344819,   0.13570178,   0.97549295, 0, 0, 0, 0, 0,  926
   3514115,  -0.06344819,   0.14188540,   0.97549295, 0, 0, 0, 0, 0,  926
   3514117,  -0.06932843,   0.14188540,   0.98154402, 0, 0, 0, 0, 0,  926
   3514120,  -0.06932843,   0.15425289,   0.98154402, 0, 0, 0, 0, 0,  926
   3514122,  -0.06932843,   0.16043663,   0.98759520, 0, 0, 0, 0, 0,  926
   3514124,  -0.06932843,   0.15425289,   0.98759520, 0, 0, 0, 0, 0,  926
   3514126,  -0.06932843,   0.14806914,   0.98154402, 0, 0, 0, 0, 0,  926
   3514129,  -0.06932843,   0.16043663,   0.98154402, 0, 0, 0, 0, 0,  926
   3514131,  -0.06932843,   0.17898774,   0.98154402, 0, 0, 0, 0, 0,  926
   3514133,  -0.06344819,   0.18517148,   0.98759520, 0, 0, 0, 0, 0,  926
   3514136,  -0.05168760,   0.18517148,   0.97549295, 0, 0, 0, 0, 0,  926
   3514138,  -0.03404677,   0.18517148,   0.96944189, 0, 0, 0, 0, 0,  926
   3514140,  -0.02816647,   0.19135523,   0.96944189, 0, 0, 0, 0, 0,  926
   3514143,  -0.02228624,   0.19135523,   0.97549295, 0, 0, 0, 0, 0,  926
   3514145,  -0.01052564,   0.21609008,   0.97549295, 0, 0, 0, 0, 0,  926
   3514147,   0.00123489,   0.20990634,   0.96944189, 0, 0, 0, 0, 0,  926
   3514149,  -0.01640594,   0.13570178,   0.98154402, 0, 0, 0, 0, 0,  926
   3514152,  -0.01640594,   0.11715055,   0.95128870, 0, 0, 0, 0, 0,  926
   3514155,  -0.01640594,   0.12951803,   0.93313551, 0, 0, 0, 0, 0,  926
   3514157,  -0.01640594,   0.14188540,   0.93313551, 0, 0, 0, 0, 0,  926
   3514160,  -0.01640594,   0.14188540,   0.96944189, 0, 0, 0, 0, 0,  926
   3514162,  -0.01640594,   0.14188540,   0.98759520, 0, 0, 0, 0, 0,  926
   3514164,  -0.01640594,   0.14806914,   1.01785040, 0, 0, 0, 0, 0,  926
   3514167,  -0.02228624,   0.15425289,   1.00574827, 0, 0, 0, 0, 0,  926
   3514169,  -0.01052564,   0.14188540,   0.98154402, 0, 0, 0, 0, 0,  926
   3514171,  -0.01640594,   0.12333429,   0.96944189, 0, 0, 0, 0, 0,  926
   3514173,  -0.02228624,   0.11096680,   0.97549295, 0, 0, 0, 0, 0,  926
   3514176,  -0.02816647,   0.08623195,   1.00574827, 0, 0, 0, 0, 0,  926
   3514178,  -0.02228624,   0.09859943,   0.96944189, 0, 0, 0, 0, 0,  926
   3514180,  -0.02228624,   0.10478318,   0.95733976, 0, 0, 0, 0, 0,  926
   3514183,  -0.02228624,   0.11096680,   0.95733976, 0, 0, 0, 0, 0,  926
   3514185,  -0.02228624,   0.14188540,   0.94523764, 0, 0, 0, 0, 0,  926
   3514187,  -0.02816647,   0.13570178,   0.94523764, 0, 0, 0, 0, 0,  926
   3514189,  -0.03992707,   0.11096680,   0.96944189, 0, 0, 0, 0, 0,  926
   3514192,  -0.02816647,   0.08623195,   0.98154402, 0, 0, 0, 0, 0,  926
   3514194,  -0.05168760,   0.10478318,   0.96944189, 0, 0, 0, 0, 0,  926
   3514196,  -0.06932843,   0.12333429,   0.98154402, 0, 0, 0, 0, 0,  926
   3514200,  -0.07520872,   0.13570178,   0.98759520, 0, 0, 0, 0, 0,  926
   3514202,  -0.08108902,   0.09241569,   0.98154402, 0, 0, 0, 0, 0,  926
   3514204,  -0.08108902,   0.09859943,   0.99364626, 0, 0, 0, 0, 0,  926
   3514207,  -0.07520872,   0.11715055,   0.98154402, 0, 0, 0, 0, 0,  926
   3514209,  -0.07520872,   0.12951803,   0.98759520, 0, 0, 0, 0, 0,  926
   3514211,  -0.07520872,   0.12951803,   0.98154402, 0, 0, 0, 0, 0,  926
   3514213,  -0.06344819,   0.06149709,   0.97549295, 0, 0, 0, 0, 0,  926
   3514216,  -0.05168760,   0.06149709,   0.96944189, 0, 0, 0, 0, 0,  926
   3514218,  -0.03992707,   0.09241569,   0.96944189, 0, 0, 0, 0, 0,  926
   3514220,  -0.05168760,   0.11715055,   0.97549295, 0, 0, 0, 0, 0,  926
   3514223,  -0.06344819,   0.15425289,   0.98154402, 0, 0, 0, 0, 0,  926
   3514225,  -0.08108902,   0.18517148,   0.98154402, 0, 0, 0, 0, 0,  926
   3514227,  -0.06932843,   0.17898774,   1.01179934, 0, 0, 0, 0, 0,  926
   3514229,  -0.07520872,   0.12333429,   1.01179934, 0, 0, 0, 0, 0,  926
   3514232,  -0.08108902,   0.09859943,   1.00574827, 0, 0, 0, 0, 0,  926
   3514234,  -0.05756789,   0.08004832,   1.00574827, 0, 0, 0, 0, 0,  926
   3514236,  -0.05756789,   0.07386458,   1.01179934, 0, 0, 0, 0, 0,  926
   3514240,  -0.05756789,   0.05531335,   1.01179934, 0, 0, 0, 0, 0,  926
   3514242,  -0.06932843,   0.06149709,   1.02390146, 0, 0, 0, 0, 0,  926
   3514244,  -0.07520872,   0.08004832,   1.02995253, 0, 0, 0, 0, 0,  926
   3514247,  -0.05756789,   0.09859943,   1.03600359, 0, 0, 0, 0, 0,  926
   3514249,  -0.05168760,   0.09859943,   1.02995253, 0, 0, 0, 0, 0,  926
   3514251,   0.01299548,   0.09241569,   1.01785040, 0, 0, 0, 0, 0,  926
   3514253,   0.00711513,   0.08623195,   0.98759520, 0, 0, 0, 0, 0,  926
   3514256,  -0.04580730,   0.07386458,   0.98759520, 0, 0, 0, 0, 0,  926
   3514258,  -0.07520872,   0.09241569,   0.89682913, 0, 0, 0, 0, 0,  926
   3514260,  -0.10461009,   0.08004832,   0.85447156, 0, 0, 0, 0, 0,  926
   3514263,  -0.12813121,   0.07386458,   0.83631837, 0, 0, 0, 0, 0,  926
   3514265,  -0.12225091,   0.08623195,   0.90893126, 0, 0, 0, 0, 0,  926
   3514267,  -0.11049038,   0.11715055,   0.95128870, 0, 0, 0, 0, 0,  926
   3514269,  -0.09872985,   0.12333429,   1.01179934, 0, 0, 0, 0, 0,  926
   3514272,  -0.08108902,   0.08623195,   1.02995253, 0, 0, 0, 0, 0,  926
   3514274,  -0.08108902,   0.08004832,   1.04205489, 0, 0, 0, 0, 0,  926
   3514276,  -0.08696926,   0.09859943,   1.03600359, 0, 0, 0, 0, 0,  926
   3514279,  -0.06932843,   0.08623195,   1.04205489, 0, 0, 0, 0, 0,  926
   3514281,  -0.05168760,   0.09241569,   1.01179934, 0, 0, 0, 0, 0,  926
   3514284,  -0.04580730,   0.11096680,   0.99364626, 0, 0, 0, 0, 0,  926
   3514287,   0.01299548,   0.08004832,   0.99364626, 0, 0, 0, 0, 0,  926
   3514289,   0.08943903,   0.04912972,   0.96944189, 0, 0, 0, 0, 0,  926
   3514291,   0.08943903,   0.04912972,   0.96944189, 0, 0, 0, 0, 0,  926
   3514293,   0.03063631,   0.08004832,   0.96944189, 0, 0, 0, 0, 0,  926
   3514296,  -0.01640594,   0.11715055,   0.96944189, 0, 0, 0, 0, 0,  926
   3514298,  -0.05168760,   0.12951803,   0.98759520, 0, 0, 0, 0, 0,  926
   3514300,  -0.08108902,   0.11715055,   0.98759520, 0, 0, 0, 0, 0,  926
   3514303,  -0.08108902,   0.11715055,   0.97549295, 0, 0, 0, 0, 0,  926
   3514305,  -0.08108902,   0.10478318,   0.96339083, 0, 0, 0, 0, 0,  926
   3514307,  -0.08696926,   0.08623195,   0.94523764, 0, 0, 0, 0, 0,  926
   3514309,  -0.09284955,   0.07386458,   0.93918657, 0, 0, 0, 0, 0,  926
   3514312,  -0.06932843,   0.03676224,   0.96339083, 0, 0, 0, 0, 0,  926
   3514314,  -0.05168760,   0.03057849,   0.98759520, 0, 0, 0, 0, 0,  926
   3514316,  -0.05168760,   0.03676224,   1.00574827, 0, 0, 0, 0, 0,  926
   3514319,  -0.06344819,   0.06768084,   1.02995253, 0, 0, 0, 0, 0,  926
   3514321,  -0.06344819,   0.08623195,   1.02995253, 0, 0, 0, 0, 0,  926
   3514323,  -0.05168760,   0.07386458,   1.02995253, 0, 0, 0, 0, 0,  926
   3514327,  -0.03992707,   0.05531335,   1.01179934, 0, 0, 0, 0, 0,  926
   3514329,  -0.04580730,   0.05531335,   0.98759520, 0, 0, 0, 0, 0,  926
   3514331,  -0.06344819,   0.06768084,   0.99364626, 0, 0, 0, 0, 0,  926
   3514333,  -0.07520872,   0.08004832,   0.96944189, 0, 0, 0, 0, 0,  926
   3514336,  -0.08696926,   0.08623195,   0.95733976, 0, 0, 0, 0, 0,  926
   3514338,  -0.08108902,   0.09241569,   0.95128870, 0, 0, 0, 0, 0,  926
   3514340,  -0.07520872,   0.09241569,   0.96339083, 0, 0, 0, 0, 0,  926
   3514343,  -0.06932843,   0.09859943,   0.98759520, 0, 0, 0, 0, 0,  926
   3514345,  -0.05756789,   0.10478318,   1.00574827, 0, 0, 0, 0, 0,  926
   3514347,  -0.04580730,   0.11715055,   1.01179934, 0, 0, 0, 0, 0,  926
   3514350,  -0.04580730,   0.12951803,   1.00574827, 0, 0, 0, 0, 0,  926
   3514352,  -0.03992707,   0.12951803,   0.97549295, 0, 0, 0, 0, 0,  926
   3514354,  -0.02816647,   0.13570178,   0.95733976, 0, 0, 0, 0, 0,  926
   3514356,  -0.01052564,   0.09241569,   0.95733976, 0, 0, 0, 0, 0,  926
   3514359,  -0.02816647,   0.07386458,   0.96339083, 0, 0, 0, 0, 0,  926
   3514361,  -0.03992707,   0.07386458,   0.96944189, 0, 0, 0, 0, 0,  926
   3514363,  -0.05756789,   0.07386458,   0.99364626, 0, 0, 0, 0, 0,  926
   3514366,  -0.08696926,   0.06768084,   0.99969733, 0, 0, 0, 0, 0,  926
   3514369,  -0.08696926,   0.05531335,   0.99364626, 0, 0, 0, 0, 0,  926
   3514371,  -0.06932843,   0.05531335,   0.99364626, 0, 0, 0, 0, 0,  926
   3514373,  -0.06344819,   0.04912972,   0.99364626, 0, 0, 0, 0, 0,  926
   3514376,  -0.06344819,   0.04912972,   0.98759520, 0, 0, 0, 0, 0,  926
   3514378,  -0.06932843,   0.05531335,   0.98759520, 0, 0, 0, 0, 0,  926
   3514380,  -0.06344819,   0.06149709,   0.98759520, 0, 0, 0, 0, 0,  926
   3514383,  -0.06344819,   0.06768084,   0.98759520, 0, 0, 0, 0, 0,  926
   3514385,  -0.06344819,   0.07386458,   0.99364626, 0, 0, 0, 0, 0,  926
   3514387,  -0.06344819,   0.08004832,   0.98759520, 0, 0, 0, 0, 0,  926
   3514390,  -0.06344819,   0.09241569,   0.98759520, 0, 0, 0, 0, 0,  926
   3514392,  -0.05756789,   0.09859943,   0.98759520, 0, 0, 0, 0, 0,  926
   3514394,  -0.05756789,   0.09859943,   0.98154402, 0, 0, 0, 0, 0,  926
   3514397,  -0.05756789,   0.10478318,   0.98154402, 0, 0, 0, 0, 0,  926
   3514399,  -0.05756789,   0.10478318,   0.97549295, 0, 0, 0, 0, 0,  926
   3514401,  -0.05168760,   0.09241569,   0.97549295, 0, 0, 0, 0, 0,  926
   3514403,  -0.05168760,   0.09241569,   0.97549295, 0, 0, 0, 0, 0,  926
   3514406,  -0.05168760,   0.09859943,   0.98154402, 0, 0, 0, 0, 0,  926
   3514408,  -0.05168760,   0.09859943,   0.98759520, 0, 0, 0, 0, 0,  926
   3514411,  -0.05168760,   0.09241569,   0.97549295, 0, 0, 0, 0, 0,  926
   3514414,  -0.05168760,   0.09859943,   0.97549295, 0, 0, 0, 0, 0,  926
   3514416,  -0.05756789,   0.09859943,   0.97549295, 0, 0, 0, 0, 0,  926
   3514418,  -0.05756789,   0.09859943,   0.97549295, 0, 0, 0, 0, 0,  926
   3514420,  -0.05168760,   0.09241569,   0.97549295, 0, 0, 0, 0, 0,  926
   3514423,  -0.05168760,   0.10478318,   0.97549295, 0, 0, 0, 0, 0,  926
   3514425,  -0.05168760,   0.09859943,   0.97549295, 0, 0, 0, 0, 0,  926
   3514427,  -0.05168760,   0.09859943,   0.96944189, 0, 0, 0, 0, 0,  926
   3514430,  -0.05168760,   0.09859943,   0.96944189, 0, 0, 0, 0, 0,  926
   3514432,  -0.05756789,   0.10478318,   0.96339083, 0, 0, 0, 0, 0,  926
   3514434,  -0.05168760,   0.09241569,   0.96339083, 0, 0, 0, 0, 0,  926
   3514437,  -0.05168760,   0.09241569,   0.96944189, 0, 0, 0, 0, 0,  926
   3514439,  -0.05168760,   0.09859943,   0.97549295, 0, 0, 0, 0, 0,  926
   3514441,  -0.05756789,   0.09859943,   0.96944189, 0, 0, 0, 0, 0,  926
   3514443,  -0.05756789,   0.09859943,   0.96339083, 0, 0, 0, 0, 0,  926
   3514446,  -0.05756789,   0.09859943,   0.96944189, 0, 0, 0, 0, 0,  926
   3514448,  -0.06344819,   0.09859943,   0.98154402, 0, 0, 0, 0, 0,  926
   3514450,  -0.06344819,   0.09859943,   0.98759520, 0, 0, 0, 0, 0,  926
   3514454,  -0.05168760,   0.09241569,   0.98759520, 0, 0, 0, 0, 0,  926
   3514456,  -0.05168760,   0.09241569,   0.98154402, 0, 0, 0, 0, 0,  926
   3514458,  -0.05756789,   0.09241569,   0.98759520, 0, 0, 0, 0, 0,  926
