   3469096,   0.13060105,   0.63658297,   1.29014874, 0, 0, 0, 0, 0,  926
   3469100,   0.11296022,   0.63658297,   1.30830193, 0, 0, 0, 0, 0,  926
   3469102,   0.10119963,   0.63039923,   1.30830193, 0, 0, 0, 0, 0,  926
   3469104,   0.08355880,   0.63658297,   1.32040405, 0, 0, 0, 0, 0,  926
   3469107,   0.06591797,   0.63658297,   1.32645512, 0, 0, 0, 0, 0,  926
   3469109,   0.04827714,   0.64276659,   1.31435299, 0, 0, 0, 0, 0,  926
   3469111,   0.03063631,   0.64895034,   1.30225086, 0, 0, 0, 0, 0,  926
   3469113,   0.02475595,   0.64895034,   1.27199554, 0, 0, 0, 0, 0,  926
   3469116,   0.01887572,   0.65513408,   1.24779129, 0, 0, 0, 0, 0,  926
   3469118,   0.03063631,   0.64895034,   1.21148467, 0, 0, 0, 0, 0,  926
   3469120,   0.03651655,   0.64895034,   1.16307616, 0, 0, 0, 0, 0,  926
   3469123,   0.04239678,   0.64276659,   1.12071872, 0, 0, 0, 0, 0,  926
   3469125,   0.06591797,   0.63658297,   1.08441234, 0, 0, 0, 0, 0,  926
   3469127,   0.08355880,   0.63658297,   1.04205489, 0, 0, 0, 0, 0,  926
   3469130,   0.10707986,   0.63658297,   0.99969733, 0, 0, 0, 0, 0,  926
   3469132,   0.11296022,   0.64276659,   0.95733976, 0, 0, 0, 0, 0,  926
   3469134,   0.13060105,   0.64895034,   0.90893126, 0, 0, 0, 0, 0,  926
   3469136,   0.14824188,   0.65513408,   0.87262475, 0, 0, 0, 0, 0,  926
   3469139,   0.16000235,   0.66131783,   0.84236944, 0, 0, 0, 0, 0,  926
   3469142,   0.17176294,   0.66750145,   0.80606306, 0, 0, 0, 0, 0,  926
   3469144,   0.18352354,   0.67368519,   0.77580762, 0, 0, 0, 0, 0,  926
   3469147,   0.19528401,   0.68605268,   0.73345017, 0, 0, 0, 0, 0,  926
   3469149,   0.19528401,   0.68605268,   0.68504167, 0, 0, 0, 0, 0,  926
   3469151,   0.19528401,   0.68605268,   0.63058197, 0, 0, 0, 0, 0,  926
   3469153,   0.18940377,   0.68605268,   0.58217347, 0, 0, 0, 0, 0,  926
   3469156,   0.18352354,   0.68605268,   0.52771378, 0, 0, 0, 0, 0,  926
   3469158,   0.18352354,   0.67986894,   0.48535633, 0, 0, 0, 0, 0,  926
   3469160,   0.17176294,   0.67368519,   0.43089664, 0, 0, 0, 0, 0,  926
   3469163,   0.16588271,   0.66750145,   0.38248813, 0, 0, 0, 0, 0,  926
   3469165,   0.16000235,   0.66750145,   0.32802844, 0, 0, 0, 0, 0,  926
   3469167,   0.15412211,   0.66131783,   0.27356887, 0, 0, 0, 0, 0,  926
   3469170,   0.15412211,   0.66131783,   0.21910918, 0, 0, 0, 0, 0,  926
   3469172,   0.16000235,   0.65513408,   0.17070067, 0, 0, 0, 0, 0,  926
   3469174,   0.15412211,   0.64895034,   0.11624098, 0, 0, 0, 0, 0,  926
   3469176,   0.15412211,   0.64276659,   0.06178141, 0, 0, 0, 0, 0,  926
   3469179,   0.14236152,   0.63658297,   0.01337278, 0, 0, 0, 0, 0,  926
   3469181,   0.13648129,   0.62421548,  -0.04108685, 0, 0, 0, 0, 0,  926
   3469184,   0.13060105,   0.61803174,  -0.08344436, 0, 0, 0, 0, 0,  926
   3469187,   0.13060105,   0.60566437,  -0.12580186, 0, 0, 0, 0, 0,  926
   3469189,   0.13060105,   0.61184800,  -0.15605718, 0, 0, 0, 0, 0,  927
   3469191,   0.13060105,   0.63039923,  -0.18631256, 0, 0, 0, 0, 0,  926
   3469193,   0.13648129,   0.64276659,  -0.21656787, 0, 0, 0, 0, 0,  926
   3469196,   0.13060105,   0.65513408,  -0.24682325, 0, 0, 0, 0, 0,  926
   3469198,   0.11884046,   0.64895034,  -0.27102751, 0, 0, 0, 0, 0,  926
   3469200,   0.11884046,   0.63658297,  -0.30128288, 0, 0, 0, 0, 0,  926
   3469203,   0.12472069,   0.61803174,  -0.31943607, 0, 0, 0, 0, 0,  926
   3469205,   0.13060105,   0.61803174,  -0.34364039, 0, 0, 0, 0, 0,  926
   3469207,   0.13648129,   0.60566437,  -0.35574251, 0, 0, 0, 0, 0,  926
   3469210,   0.14824188,   0.60566437,  -0.36784464, 0, 0, 0, 0, 0,  926
   3469212,   0.15412211,   0.61184800,  -0.37389570, 0, 0, 0, 0, 0,  926
   3469214,   0.15412211,   0.62421548,  -0.38599789, 0, 0, 0, 0, 0,  927
   3469216,   0.15412211,   0.62421548,  -0.39810002, 0, 0, 0, 0, 0,  926
   3469219,   0.16588271,   0.62421548,  -0.41020215, 0, 0, 0, 0, 0,  926
   3469221,   0.16588271,   0.61184800,  -0.41625321, 0, 0, 0, 0, 0,  926
   3469223,   0.17176294,   0.61184800,  -0.42835534, 0, 0, 0, 0, 0,  926
   3469227,   0.17764318,   0.61184800,  -0.43440646, 0, 0, 0, 0, 0,  926
   3469229,   0.17764318,   0.61184800,  -0.44045752, 0, 0, 0, 0, 0,  926
   3469231,   0.18940377,   0.60566437,  -0.45255965, 0, 0, 0, 0, 0,  926
   3469233,   0.18940377,   0.60566437,  -0.46466178, 0, 0, 0, 0, 0,  926
   3469236,   0.18352354,   0.59329689,  -0.47676390, 0, 0, 0, 0, 0,  926
   3469238,   0.17176294,   0.58092940,  -0.48281497, 0, 0, 0, 0, 0,  926
   3469240,   0.16000235,   0.56856203,  -0.50096822, 0, 0, 0, 0, 0,  926
   3469243,   0.14236152,   0.56856203,  -0.50701928, 0, 0, 0, 0, 0,  926
   3469245,   0.12472069,   0.56237829,  -0.51912141, 0, 0, 0, 0, 0,  926
   3469247,   0.11884046,   0.56237829,  -0.52517247, 0, 0, 0, 0, 0,  926
   3469250,   0.10707986,   0.56856203,  -0.53727460, 0, 0, 0, 0, 0,  926
   3469252,   0.10119963,   0.56856203,  -0.53727460, 0, 0, 0, 0, 0,  926
   3469254,   0.09531939,   0.56856203,  -0.53727460, 0, 0, 0, 0, 0,  926
   3469256,   0.08943903,   0.56237829,  -0.52517247, 0, 0, 0, 0, 0,  926
   3469259,   0.07767844,   0.56237829,  -0.51307034, 0, 0, 0, 0, 0,  926
   3469261,   0.07767844,   0.55619454,  -0.49491715, 0, 0, 0, 0, 0,  926
   3469263,   0.06591797,   0.56237829,  -0.47676390, 0, 0, 0, 0, 0,  926
   3469266,   0.06003761,   0.56237829,  -0.45255965, 0, 0, 0, 0, 0,  926
   3469268,   0.06003761,   0.56237829,  -0.42230427, 0, 0, 0, 0, 0,  926
   3469271,   0.06003761,   0.56856203,  -0.39204895, 0, 0, 0, 0, 0,  926
   3469273,   0.05415738,   0.56856203,  -0.34969145, 0, 0, 0, 0, 0,  926
   3469276,   0.04239678,   0.56856203,  -0.30733395, 0, 0, 0, 0, 0,  926
   3469278,   0.03063631,   0.56856203,  -0.27102751, 0, 0, 0, 0, 0,  926
   3469280,   0.02475595,   0.56237829,  -0.22261894, 0, 0, 0, 0, 0,  926
   3469283,   0.00711513,   0.55619454,  -0.19236362, 0, 0, 0, 0, 0,  926
   3469285,   0.00123489,   0.54382718,  -0.15000612, 0, 0, 0, 0, 0,  926
   3469287,   0.00123489,   0.53764343,  -0.11369967, 0, 0, 0, 0, 0,  926
   3469290,   0.00711513,   0.53764343,  -0.08949542, 0, 0, 0, 0, 0,  926
   3469292,   0.01887572,   0.53145969,  -0.05924004, 0, 0, 0, 0, 0,  926
   3469294,   0.03651655,   0.51290858,  -0.02898473, 0, 0, 0, 0, 0,  926
   3469296,   0.04827714,   0.49435735,  -0.00478041, 0, 0, 0, 0, 0,  926
   3469299,   0.07767844,   0.50054109,   0.03152597, 0, 0, 0, 0, 0,  926
   3469301,   0.09531939,   0.50672483,   0.06783247, 0, 0, 0, 0, 0,  926
   3469303,   0.13060105,   0.51909232,   0.11018991, 0, 0, 0, 0, 0,  926
   3469306,   0.14236152,   0.50672483,   0.13439417, 0, 0, 0, 0, 0,  926
   3469308,   0.13060105,   0.48198998,   0.18280280, 0, 0, 0, 0, 0,  926
   3469310,   0.08355880,   0.45107138,   0.25541556, 0, 0, 0, 0, 0,  926
   3469313,   0.03063631,   0.43252027,   0.35223269, 0, 0, 0, 0, 0,  926
   3469316,  -0.01052564,   0.43870389,   0.44299877, 0, 0, 0, 0, 0,  926
   3469318,  -0.02816647,   0.48198998,   0.52771378, 0, 0, 0, 0, 0,  926
   3469320,  -0.04580730,   0.53764343,   0.64268410, 0, 0, 0, 0, 0,  926
   3469323,  -0.06932843,   0.56237829,   0.75160336, 0, 0, 0, 0, 0,  926
   3469325,  -0.11637068,   0.53764343,   0.87262475, 0, 0, 0, 0, 0,  926
   3469327,  -0.16929317,   0.50672483,   0.98759520, 0, 0, 0, 0, 0,  926
   3469330,  -0.18693399,   0.48817372,   1.09651446, 0, 0, 0, 0, 0,  926
   3469332,  -0.18693399,   0.50672483,   1.21753573, 0, 0, 0, 0, 0,  926
   3469334,  -0.18105370,   0.55001080,   1.34460831, 0, 0, 0, 0, 0,  926
   3469336,  -0.16341287,   0.59329689,   1.46562982, 0, 0, 0, 0, 0,  926
   3469339,  -0.13989174,   0.63039923,   1.57454896, 0, 0, 0, 0, 0,  926
   3469341,  -0.11049038,   0.65513408,   1.67136621, 0, 0, 0, 0, 0,  926
   3469343,  -0.08696926,   0.67986894,   1.76818323, 0, 0, 0, 0, 0,  926
   3469346,  -0.07520872,   0.69223642,   1.85894918, 0, 0, 0, 0, 0,  926
   3469348,  -0.07520872,   0.71078753,   1.94366431, 0, 0, 0, 0, 0,  926
   3469350,  -0.08108902,   0.72315502,   2.02232814, 0, 0, 0, 0, 0,  926
   3469352,  -0.08108902,   0.73552239,   2.10099196, 0, 0, 0, 0, 0,  926
   3469356,  -0.07520872,   0.75407362,   2.17360473, 0, 0, 0, 0, 0,  926
   3469358,  -0.06344819,   0.77880847,   2.24016666, 0, 0, 0, 0, 0,  926
   3469360,  -0.04580730,   0.79735959,   2.29462624, 0, 0, 0, 0, 0,  926
   3469363,  -0.02228624,   0.82827818,   2.32488155, 0, 0, 0, 0, 0,  926
   3469365,   0.00711513,   0.86538053,   2.33698368, 0, 0, 0, 0, 0,  926
   3469367,   0.03063631,   0.89011538,   2.34908581, 0, 0, 0, 0, 0,  926
   3469370,   0.06591797,   0.90866649,   2.35513687, 0, 0, 0, 0, 0,  926
   3469372,   0.08943903,   0.93340135,   2.35513687, 0, 0, 0, 0, 0,  926
   3469374,   0.11296022,   0.95813632,   2.36118793, 0, 0, 0, 0, 0,  926
   3469376,   0.11884046,   0.98287117,   2.35513687, 0, 0, 0, 0, 0,  926
   3469379,   0.13060105,   0.98905492,   2.36118793, 0, 0, 0, 0, 0,  926
   3469381,   0.13060105,   0.98287117,   2.36118793, 0, 0, 0, 0, 0,  926
   3469383,   0.13648129,   0.98905492,   2.36118793, 0, 0, 0, 0, 0,  927
   3469386,   0.14236152,   0.98905492,   2.36118793, 0, 0, 0, 0, 0,  926
   3469388,   0.15412211,   0.98905492,   2.36118793, 0, 0, 0, 0, 0,  926
   3469390,   0.16000235,   0.98287117,   2.36118793, 0, 0, 0, 0, 0,  926
   3469392,   0.14236152,   0.97668743,   2.36118793, 0, 0, 0, 0, 0,  926
   3469395,   0.10707986,   0.97050369,   2.36118793, 0, 0, 0, 0, 0,  926
   3469398,   0.07179821,   0.95813632,   2.36118793, 0, 0, 0, 0, 0,  926
   3469400,   0.04239678,   0.93958509,   2.36118793, 0, 0, 0, 0, 0,  926
   3469403,   0.00711513,   0.92103398,   2.36118793, 0, 0, 0, 0, 0,  926
   3469405,  -0.03992707,   0.87774789,   2.36118793, 0, 0, 0, 0, 0,  926
   3469407,  -0.08696926,   0.85919678,   2.36118793, 0, 0, 0, 0, 0,  926
   3469410,  -0.11637068,   0.86538053,   2.36118793, 0, 0, 0, 0, 0,  926
   3469412,  -0.14577204,   0.87156427,   2.36118793, 0, 0, 0, 0, 0,  926
   3469414,  -0.15753263,   0.85301304,   2.36118793, 0, 0, 0, 0, 0,  926
   3469416,  -0.14577204,   0.81591070,   2.35513687, 0, 0, 0, 0, 0,  926
   3469419,  -0.13989174,   0.76025724,   2.35513687, 0, 0, 0, 0, 0,  926
   3469421,  -0.12225091,   0.69842005,   2.36118793, 0, 0, 0, 0, 0,  926
   3469423,  -0.09872985,   0.64276659,   2.35513687, 0, 0, 0, 0, 0,  926
   3469426,  -0.06344819,   0.61184800,   2.31883049, 0, 0, 0, 0, 0,  926
   3469428,  -0.02816647,   0.58711314,   2.25831985, 0, 0, 0, 0, 0,  926
   3469430,   0.01299548,   0.58092940,   2.19175792, 0, 0, 0, 0, 0,  926
   3469432,   0.03651655,   0.58092940,   2.13124728, 0, 0, 0, 0, 0,  926
   3469435,   0.05415738,   0.58711314,   2.06468558, 0, 0, 0, 0, 0,  926
   3469437,   0.06591797,   0.59948063,   2.00417495, 0, 0, 0, 0, 0,  926
   3469440,   0.06591797,   0.61184800,   1.94366431, 0, 0, 0, 0, 0,  926
   3469443,   0.06591797,   0.63658297,   1.88315368, 0, 0, 0, 0, 0,  926
   3469445,   0.05415738,   0.64895034,   1.82264280, 0, 0, 0, 0, 0,  926
   3469447,   0.05415738,   0.66750145,   1.75608110, 0, 0, 0, 0, 0,  926
   3469450,   0.04239678,   0.67986894,   1.68346834, 0, 0, 0, 0, 0,  926
   3469452,   0.04239678,   0.69842005,   1.61690640, 0, 0, 0, 0, 0,  926
   3469454,   0.04239678,   0.71078753,   1.54429364, 0, 0, 0, 0, 0,  926
   3469456,   0.04239678,   0.71078753,   1.47773194, 0, 0, 0, 0, 0,  926
   3469459,   0.04239678,   0.71078753,   1.41117001, 0, 0, 0, 0, 0,  926
   3469461,   0.04239678,   0.70460379,   1.35065937, 0, 0, 0, 0, 0,  926
   3469463,   0.04827714,   0.70460379,   1.27804661, 0, 0, 0, 0, 0,  926
   3469466,   0.06003761,   0.69842005,   1.20543361, 0, 0, 0, 0, 0,  926
   3469468,   0.08355880,   0.69223642,   1.13282084, 0, 0, 0, 0, 0,  926
   3469470,   0.10119963,   0.68605268,   1.04810596, 0, 0, 0, 0, 0,  926
   3469472,   0.12472069,   0.67368519,   0.96339083, 0, 0, 0, 0, 0,  926
   3469475,   0.14236152,   0.66131783,   0.89682913, 0, 0, 0, 0, 0,  926
   3469477,   0.17764318,   0.64895034,   0.82421625, 0, 0, 0, 0, 0,  926
   3469479,   0.20704460,   0.64895034,   0.75160336, 0, 0, 0, 0, 0,  926
   3469483,   0.23056567,   0.64276659,   0.67293942, 0, 0, 0, 0, 0,  926
   3469485,   0.24232626,   0.63039923,   0.59427559, 0, 0, 0, 0, 0,  926
   3469487,   0.24820650,   0.61803174,   0.51561165, 0, 0, 0, 0, 0,  926
   3469490,   0.24820650,   0.60566437,   0.43089664, 0, 0, 0, 0, 0,  926
   3469492,   0.24232626,   0.58711314,   0.35828376, 0, 0, 0, 0, 0,  926
   3469494,   0.23644602,   0.57474577,   0.29172206, 0, 0, 0, 0, 0,  926
   3469496,   0.23056567,   0.56856203,   0.23121130, 0, 0, 0, 0, 0,  926
   3469499,   0.22468543,   0.56856203,   0.15859842, 0, 0, 0, 0, 0,  926
   3469501,   0.22468543,   0.56856203,   0.09203672, 0, 0, 0, 0, 0,  926
   3469503,   0.22468543,   0.56856203,   0.02547491, 0, 0, 0, 0, 0,  926
   3469506,   0.21880519,   0.56237829,  -0.04108685, 0, 0, 0, 0, 0,  926
   3469508,   0.21292484,   0.56856203,  -0.11369967, 0, 0, 0, 0, 0,  926
   3469510,   0.20116436,   0.57474577,  -0.18026149, 0, 0, 0, 0, 0,  926
   3469512,   0.19528401,   0.56237829,  -0.24682325, 0, 0, 0, 0, 0,  926
   3469515,   0.19528401,   0.56856203,  -0.31338501, 0, 0, 0, 0, 0,  926
   3469517,   0.19528401,   0.56856203,  -0.38599789, 0, 0, 0, 0, 0,  926
   3469519,   0.18940377,   0.56237829,  -0.44045752, 0, 0, 0, 0, 0,  926
   3469522,   0.19528401,   0.55001080,  -0.50701928, 0, 0, 0, 0, 0,  926
   3469524,   0.19528401,   0.55001080,  -0.56752998, 0, 0, 0, 0, 0,  926
   3469527,   0.20116436,   0.54382718,  -0.62804067, 0, 0, 0, 0, 0,  926
   3469530,   0.21292484,   0.53145969,  -0.68250036, 0, 0, 0, 0, 0,  926
   3469532,   0.21880519,   0.52527595,  -0.73695993, 0, 0, 0, 0, 0,  926
   3469534,   0.21880519,   0.51909232,  -0.79747069, 0, 0, 0, 0, 0,  926
   3469536,   0.22468543,   0.52527595,  -0.85193026, 0, 0, 0, 0, 0,  926
   3469539,   0.21292484,   0.51909232,  -0.90033889, 0, 0, 0, 0, 0,  926
   3469541,   0.20116436,   0.51290858,  -0.93664527, 0, 0, 0, 0, 0,  926
   3469543,   0.18940377,   0.51290858,  -0.96690065, 0, 0, 0, 0, 0,  926
   3469546,   0.17764318,   0.50054109,  -0.99715596, 0, 0, 0, 0, 0,  926
   3469548,   0.16588271,   0.48817372,  -1.00925815, 0, 0, 0, 0, 0,  926
   3469550,   0.16000235,   0.48198998,  -1.02136028, 0, 0, 0, 0, 0,  926
   3469552,   0.15412211,   0.47580624,  -1.02136028, 0, 0, 0, 0, 0,  926
   3469555,   0.14824188,   0.47580624,  -1.02136028, 0, 0, 0, 0, 0,  926
   3469557,   0.14824188,   0.48817372,  -1.02741134, 0, 0, 0, 0, 0,  926
   3469559,   0.13648129,   0.49435735,  -1.02741134, 0, 0, 0, 0, 0,  926
   3469562,   0.12472069,   0.50054109,  -1.02136028, 0, 0, 0, 0, 0,  926
   3469564,   0.11884046,   0.49435735,  -1.00925815, 0, 0, 0, 0, 0,  926
   3469566,   0.10707986,   0.50672483,  -1.00925815, 0, 0, 0, 0, 0,  926
   3469569,   0.08355880,   0.50054109,  -1.00320709, 0, 0, 0, 0, 0,  926
   3469572,   0.06003761,   0.49435735,  -0.99110490, 0, 0, 0, 0, 0,  926
   3469574,   0.03651655,   0.49435735,  -0.97295171, 0, 0, 0, 0, 0,  926
   3469576,   0.00711513,   0.48198998,  -0.96690065, 0, 0, 0, 0, 0,  926
   3469579,  -0.01052564,   0.46962249,  -0.95479852, 0, 0, 0, 0, 0,  926
   3469581,  -0.01640594,   0.45107138,  -0.94269633, 0, 0, 0, 0, 0,  926
   3469583,  -0.02228624,   0.43252027,  -0.92454314, 0, 0, 0, 0, 0,  926
   3469586,  -0.02228624,   0.41396904,  -0.90033889, 0, 0, 0, 0, 0,  926
   3469588,  -0.01052564,   0.39541793,  -0.87008351, 0, 0, 0, 0, 0,  926
   3469590,   0.00711513,   0.38923419,  -0.82772601, 0, 0, 0, 0, 0,  926
   3469592,   0.02475595,   0.37686670,  -0.77931744, 0, 0, 0, 0, 0,  926
   3469595,   0.04239678,   0.38305044,  -0.73090887, 0, 0, 0, 0, 0,  926
   3469597,   0.07179821,   0.37686670,  -0.67644924, 0, 0, 0, 0, 0,  926
   3469599,   0.08355880,   0.38923419,  -0.62198961, 0, 0, 0, 0, 0,  926
   3469602,   0.09531939,   0.39541793,  -0.56147891, 0, 0, 0, 0, 0,  926
   3469604,   0.10707986,   0.40160167,  -0.50096822, 0, 0, 0, 0, 0,  926
   3469606,   0.10707986,   0.40778530,  -0.44045752, 0, 0, 0, 0, 0,  926
   3469609,   0.10119963,   0.42015278,  -0.37994677, 0, 0, 0, 0, 0,  926
   3469612,   0.10119963,   0.42633653,  -0.32548714, 0, 0, 0, 0, 0,  926
   3469614,   0.08943903,   0.43252027,  -0.26497644, 0, 0, 0, 0, 0,  926
   3469616,   0.08355880,   0.43870389,  -0.21656787, 0, 0, 0, 0, 0,  926
   3469619,   0.08355880,   0.45107138,  -0.17421037, 0, 0, 0, 0, 0,  926
   3469621,   0.06591797,   0.45725513,  -0.13185292, 0, 0, 0, 0, 0,  926
   3469623,   0.05415738,   0.46343875,  -0.07739329, 0, 0, 0, 0, 0,  926
   3469626,   0.04827714,   0.46962249,  -0.02898473, 0, 0, 0, 0, 0,  926
   3469628,   0.03651655,   0.47580624,   0.03757703, 0, 0, 0, 0, 0,  926
   3469630,   0.03063631,   0.48198998,   0.08598566, 0, 0, 0, 0, 0,  926
   3469632,   0.03063631,   0.49435735,   0.14044523, 0, 0, 0, 0, 0,  926
   3469635,   0.02475595,   0.50054109,   0.18280280, 0, 0, 0, 0, 0,  926
   3469637,   0.03063631,   0.51290858,   0.24331343, 0, 0, 0, 0, 0,  926
   3469639,   0.03651655,   0.49435735,   0.31592631, 0, 0, 0, 0, 0,  926
   3469642,   0.04827714,   0.51909232,   0.40669239, 0, 0, 0, 0, 0,  926
   3469644,   0.03651655,   0.55001080,   0.48535633, 0, 0, 0, 0, 0,  926
   3469646,   0.01887572,   0.54382718,   0.55796909, 0, 0, 0, 0, 0,  926
   3469649,   0.00711513,   0.51290858,   0.60637772, 0, 0, 0, 0, 0,  926
   3469651,  -0.00464541,   0.47580624,   0.68504167, 0, 0, 0, 0, 0,  926
   3469654,  -0.04580730,   0.46343875,   0.78185880, 0, 0, 0, 0, 0,  926
   3469656,  -0.08696926,   0.46962249,   0.90288019, 0, 0, 0, 0, 0,  926
   3469659,  -0.13401151,   0.49435735,   1.01179934, 0, 0, 0, 0, 0,  926
   3469661,  -0.21633536,   0.51290858,   1.09046340, 0, 0, 0, 0, 0,  926
   3469663,  -0.25161707,   0.53145969,   1.17517829, 0, 0, 0, 0, 0,  926
   3469666,  -0.25161707,   0.55001080,   1.24779129, 0, 0, 0, 0, 0,  926
   3469668,  -0.23397619,   0.57474577,   1.33250618, 0, 0, 0, 0, 0,  926
   3469670,  -0.18693399,   0.60566437,   1.40511894, 0, 0, 0, 0, 0,  926
   3469672,  -0.13401151,   0.58711314,   1.49588513, 0, 0, 0, 0, 0,  926
   3469675,  -0.08696926,   0.55619454,   1.56244683, 0, 0, 0, 0, 0,  926
   3469677,  -0.02816647,   0.53145969,   1.65321279, 0, 0, 0, 0, 0,  926
   3469679,   0.01887572,   0.51909232,   1.74397898, 0, 0, 0, 0, 0,  926
   3469682,   0.07179821,   0.53145969,   1.82869387, 0, 0, 0, 0, 0,  927
   3469684,   0.11884046,   0.56856203,   1.90130687, 0, 0, 0, 0, 0,  926
   3469686,   0.15412211,   0.59948063,   1.96786857, 0, 0, 0, 0, 0,  926
   3469689,   0.17176294,   0.61803174,   2.03443027, 0, 0, 0, 0, 0,  926
   3469691,   0.16588271,   0.63658297,   2.10704303, 0, 0, 0, 0, 0,  926
   3469693,   0.14236152,   0.67368519,   2.16755366, 0, 0, 0, 0, 0,  926
   3469696,   0.10707986,   0.71078753,   2.22806430, 0, 0, 0, 0, 0,  926
   3469699,   0.07179821,   0.73552239,   2.28857517, 0, 0, 0, 0, 0,  926
   3469701,   0.04827714,   0.76644099,   2.31883049, 0, 0, 0, 0, 0,  926
   3469703,   0.03651655,   0.80354333,   2.33698368, 0, 0, 0, 0, 0,  926
   3469706,   0.04239678,   0.82827818,   2.34303474, 0, 0, 0, 0, 0,  926
   3469708,   0.05415738,   0.84064567,   2.35513687, 0, 0, 0, 0, 0,  926
   3469710,   0.05415738,   0.84682930,   2.35513687, 0, 0, 0, 0, 0,  926
   3469712,   0.06003761,   0.84682930,   2.35513687, 0, 0, 0, 0, 0,  926
   3469715,   0.06003761,   0.85919678,   2.35513687, 0, 0, 0, 0, 0,  926
   3469717,   0.06003761,   0.87774789,   2.36118793, 0, 0, 0, 0, 0,  926
   3469719,   0.07179821,   0.89629912,   2.36118793, 0, 0, 0, 0, 0,  926
   3469722,   0.08355880,   0.90866649,   2.36118793, 0, 0, 0, 0, 0,  926
   3469724,   0.09531939,   0.93958509,   2.36118793, 0, 0, 0, 0, 0,  926
   3469726,   0.10707986,   0.96431994,   2.36118793, 0, 0, 0, 0, 0,  926
   3469729,   0.10707986,   0.98905492,   2.36118793, 0, 0, 0, 0, 0,  926
   3469731,   0.11296022,   1.01378965,   2.36118793, 0, 0, 0, 0, 0,  926
   3469733,   0.11296022,   1.01378965,   2.36118793, 0, 0, 0, 0, 0,  926
   3469735,   0.11296022,   1.02615714,   2.36118793, 0, 0, 0, 0, 0,  926
   3469739,   0.10119963,   1.03234100,   2.36118793, 0, 0, 0, 0, 0,  926
   3469741,   0.08943903,   1.03234100,   2.36118793, 0, 0, 0, 0, 0,  926
   3469743,   0.07767844,   1.02615714,   2.36118793, 0, 0, 0, 0, 0,  926
   3469746,   0.07179821,   1.01997352,   2.36118793, 0, 0, 0, 0, 0,  926
   3469748,   0.06591797,   1.01378965,   2.36118793, 0, 0, 0, 0, 0,  926
   3469750,   0.06591797,   1.00142241,   2.36118793, 0, 0, 0, 0, 0,  926
   3469752,   0.05415738,   0.98287117,   2.36118793, 0, 0, 0, 0, 0,  926
   3469755,   0.05415738,   0.97668743,   2.36118793, 0, 0, 0, 0, 0,  926
   3469757,   0.06003761,   0.97050369,   2.36118793, 0, 0, 0, 0, 0,  926
   3469759,   0.06591797,   0.96431994,   2.36118793, 0, 0, 0, 0, 0,  926
   3469762,   0.06003761,   0.96431994,   2.36118793, 0, 0, 0, 0, 0,  926
   3469764,   0.04827714,   0.94576883,   2.36118793, 0, 0, 0, 0, 0,  926
   3469766,   0.04239678,   0.92721772,   2.36118793, 0, 0, 0, 0, 0,  926
   3469768,   0.04827714,   0.93340135,   2.36118793, 0, 0, 0, 0, 0,  926
   3469771,   0.06003761,   0.93340135,   2.33698368, 0, 0, 0, 0, 0,  926
   3469773,   0.07767844,   0.91485023,   2.28252411, 0, 0, 0, 0, 0,  926
   3469775,   0.10119963,   0.88393164,   2.22201324, 0, 0, 0, 0, 0,  926
   3469778,   0.11884046,   0.84682930,   2.16150260, 0, 0, 0, 0, 0,  926
   3469780,   0.12472069,   0.79735959,   2.08889008, 0, 0, 0, 0, 0,  926
   3469783,   0.14236152,   0.77262473,   2.01022601, 0, 0, 0, 0, 0,  926
   3469786,   0.16000235,   0.74788988,   1.91946006, 0, 0, 0, 0, 0,  926
   3469788,   0.16588271,   0.73552239,   1.82264280, 0, 0, 0, 0, 0,  926
   3469790,   0.18352354,   0.72315502,   1.71372366, 0, 0, 0, 0, 0,  926
   3469792,   0.20116436,   0.71697128,   1.59875321, 0, 0, 0, 0, 0,  926
   3469795,   0.22468543,   0.69842005,   1.48378301, 0, 0, 0, 0, 0,  926
   3469797,   0.24232626,   0.67986894,   1.38091469, 0, 0, 0, 0, 0,  926
   3469799,   0.26584733,   0.66750145,   1.28409767, 0, 0, 0, 0, 0,  926
   3469802,   0.28348827,   0.65513408,   1.19333148, 0, 0, 0, 0, 0,  926
   3469804,   0.30112910,   0.64895034,   1.11466765, 0, 0, 0, 0, 0,  926
   3469806,   0.31288958,   0.64276659,   1.03600359, 0, 0, 0, 0, 0,  926
   3469808,   0.32465017,   0.63039923,   0.95733976, 0, 0, 0, 0, 0,  926
   3469811,   0.34229100,   0.62421548,   0.87867582, 0, 0, 0, 0, 0,  926
   3469813,   0.35993183,   0.62421548,   0.80001199, 0, 0, 0, 0, 0,  926
   3469815,   0.37757266,   0.62421548,   0.73345017, 0, 0, 0, 0, 0,  926
   3469818,   0.38933325,   0.63039923,   0.66083729, 0, 0, 0, 0, 0,  926
   3469820,   0.39521348,   0.62421548,   0.59427559, 0, 0, 0, 0, 0,  926
   3469822,   0.40697408,   0.63039923,   0.53981590, 0, 0, 0, 0, 0,  926
   3469826,   0.40697408,   0.63039923,   0.49745846, 0, 0, 0, 0, 0,  926
   3469828,   0.40109372,   0.63658297,   0.46115196, 0, 0, 0, 0, 0,  926
   3469830,   0.37757266,   0.63658297,   0.43089664, 0, 0, 0, 0, 0,  926
   3469832,   0.34817123,   0.64276659,   0.40669239, 0, 0, 0, 0, 0,  926
