914538,-0.05209386,-1.00030375,-0.03449529
914541,-0.04597598,-1.00030375,-0.03449529
914543,-0.04597598,-1.00637817,-0.03449529
914545,-0.05209386,-1.0124526,-0.02844876
914547,-0.05821174,-1.02460134,-0.02844876
914549,-0.05821174,-1.03067577,-0.02240229
914552,-0.06432968,-1.0367502,-0.01635581
914554,-0.07044756,-1.0367502,-0.01030928
914556,-0.07656544,-1.04282463,-0.01030928
914558,-0.07656544,-1.04282463,-0.0042628
914561,-0.07044756,-1.04282463,0.00783014
914564,-0.07656544,-1.04282463,0.00783014
914566,-0.08880121,-1.0367502,0.01387668
914568,-0.08880121,-1.0367502,0.01992321
914570,-0.09491909,-1.03067577,0.03201616
914572,-0.09491909,-1.0367502,0.04410923
914575,-0.10103703,-1.04282463,0.05015564
914577,-0.10103703,-1.04282463,0.05015564
914579,-0.10715491,-1.05497348,0.05620217
914581,-0.10715491,-1.05497348,0.05620217
914584,-0.11327279,-1.05497348,0.06829512
914586,-0.11327279,-1.04282463,0.06829512
914588,-0.11327279,-1.03067577,0.06829512
914590,-0.11327279,-1.02460134,0.07434165
914592,-0.11327279,-1.02460134,0.06829512
914595,-0.11939067,-1.0124526,0.07434165
914597,-0.11939067,-1.00637817,0.06829512
914599,-0.11327279,-1.00637817,0.06829512
914601,-0.10715491,-1.00637817,0.06829512
914604,-0.11327279,-1.00030375,0.06224871
914606,-0.11327279,-1.00637817,0.05620217
914609,-0.11939067,-1.00030375,0.05015564
914611,-0.11939067,-1.00030375,0.05015564
914613,-0.12550855,-1.00030375,0.04410923
914615,-0.11939067,-1.00030375,0.04410923
914617,-0.11327279,-1.00637817,0.03806269
914620,-0.10715491,-1.0124526,0.03201616
914622,-0.10715491,-1.01852703,0.03201616
914624,-0.10103703,-1.01852703,0.01992321
914626,-0.10103703,-1.03067577,0.01387668
914628,-0.09491909,-1.03067577,0.01992321
914631,-0.09491909,-1.03067577,0.00783014
914633,-0.09491909,-1.02460134,0.00178373
914635,-0.08880121,-1.03067577,0.00178373
914637,-0.08268332,-1.03067577,-0.0042628
914639,-0.08268332,-1.03067577,-0.01030928
914642,-0.07656544,-1.02460134,-0.01030928
914644,-0.07656544,-1.02460134,-0.01030928
914647,-0.07044756,-1.02460134,-0.01030928
914649,-0.07044756,-1.01852703,-0.01635581
914651,-0.06432968,-1.01852703,-0.01635581
914654,-0.05821174,-1.01852703,-0.02240229
914656,-0.05821174,-1.0124526,-0.01635581
914658,-0.05209386,-1.01852703,-0.0042628
914660,-0.04597598,-1.0124526,-0.0042628
914662,-0.04597598,-1.0124526,-0.0042628
914665,-0.04597598,-1.0124526,0.00178373
914667,-0.0398581,-1.00637817,0.00178373
914669,-0.04597598,-1.00637817,0.00783014
914671,-0.04597598,-1.0124526,0.01387668
914673,-0.05209386,-1.0124526,0.02596974
914676,-0.05821174,-1.01852703,0.03201616
914678,-0.06432968,-1.01852703,0.03806269
914680,-0.07044756,-1.03067577,0.03806269
914682,-0.08268332,-1.04282463,0.05015564
914684,-0.08268332,-1.05497348,0.05620217
914688,-0.08880121,-1.05497348,0.06224871
914690,-0.10103703,-1.06712222,0.06224871
914692,-0.10715491,-1.07319665,0.06829512
914694,-0.10715491,-1.07319665,0.06829512
914696,-0.11327279,-1.07319665,0.07434165
914699,-0.11939067,-1.06712222,0.08038819
914701,-0.12550855,-1.06104779,0.08038819
914703,-0.12550855,-1.04889905,0.08038819
914705,-0.13162649,-1.04889905,0.08038819
914708,-0.13774437,-1.0367502,0.08643472
914710,-0.13774437,-1.03067577,0.08643472
914712,-0.13774437,-1.03067577,0.08038819
914714,-0.13774437,-1.03067577,0.08038819
914716,-0.13774437,-1.02460134,0.07434165
914719,-0.14386225,-1.0124526,0.07434165
914721,-0.14386225,-1.0124526,0.06829512
914723,-0.13774437,-1.00637817,0.06829512
914725,-0.13774437,-1.00030375,0.06224871
914727,-0.13162649,-0.99422932,0.05620217
914731,-0.13162649,-0.98208052,0.05620217
914733,-0.12550855,-0.96993166,0.05015564
914735,-0.12550855,-0.96993166,0.04410923
914737,-0.12550855,-0.96993166,0.03806269
914739,-0.13162649,-0.96385729,0.03806269
914742,-0.13162649,-0.96993166,0.02596974
914744,-0.13162649,-0.97600609,0.02596974
914746,-0.13162649,-0.98815489,0.01992321
914748,-0.13774437,-0.98815489,0.01387668
914750,-0.13774437,-0.98815489,0.01387668
914753,-0.13774437,-0.99422932,0.00783014
914755,-0.13774437,-1.00030375,0.00178373
914757,-0.14386225,-1.00030375,-0.0042628
914759,-0.14386225,-1.00637817,-0.0042628
914761,-0.14386225,-1.00637817,-0.0042628
914764,-0.14386225,-1.00030375,-0.0042628
914766,-0.14386225,-1.00030375,0.00178373
914768,-0.14386225,-1.00030375,-0.0042628
914770,-0.14998013,-1.0124526,0.00178373
914772,-0.14998013,-1.01852703,0.00178373
914776,-0.14998013,-1.01852703,0.00178373
914778,-0.14386225,-1.02460134,0.00178373
914780,-0.14386225,-1.01852703,0.01387668
914782,-0.15609801,-1.02460134,0.01992321
914784,-0.15609801,-1.02460134,0.01992321
914787,-0.15609801,-1.02460134,0.02596974
914789,-0.16221595,-1.02460134,0.03806269
914791,-0.16221595,-1.02460134,0.04410923
914793,-0.16221595,-1.02460134,0.04410923
914795,-0.16833383,-1.02460134,0.05015564
914798,-0.16833383,-1.03067577,0.05620217
914800,-0.16833383,-1.02460134,0.06224871
914802,-0.16833383,-1.02460134,0.06224871
914804,-0.16833383,-1.01852703,0.06829512
914806,-0.16833383,-1.01852703,0.07434165
914809,-0.16833383,-1.0124526,0.08038819
914811,-0.17445171,-1.0124526,0.08038819
914813,-0.17445171,-1.0124526,0.09248114
914816,-0.17445171,-1.0124526,0.09248114
914818,-0.18056959,-1.0124526,0.08643472
914821,-0.18056959,-1.0124526,0.08643472
914823,-0.17445171,-1.02460134,0.08643472
914825,-0.18056959,-1.02460134,0.08643472
914827,-0.18056959,-1.02460134,0.08038819
914829,-0.18056959,-1.03067577,0.08038819
914832,-0.18056959,-1.02460134,0.06829512
914834,-0.18056959,-1.02460134,0.05620217
914836,-0.17445171,-1.01852703,0.05015564
914838,-0.17445171,-1.0124526,0.03806269
914840,-0.17445171,-1.00637817,0.02596974
914843,-0.17445171,-0.98815489,0.00783014
914845,-0.16833383,-0.98208052,-0.01030928
914847,-0.16833383,-0.96993166,-0.02240229
914849,-0.15609801,-0.96385729,-0.02844876
914851,-0.15609801,-0.95170844,-0.04054177
914854,-0.14998013,-0.93955964,-0.0465883
914856,-0.14386225,-0.93348521,-0.05263478
914859,-0.14386225,-0.92133641,-0.05868125
914861,-0.14386225,-0.91526198,-0.05868125
914863,-0.13774437,-0.91526198,-0.06472778
914866,-0.13774437,-0.92133641,-0.05868125
914868,-0.13774437,-0.93348521,-0.05868125
914870,-0.14386225,-0.95170844,-0.05868125
914872,-0.14386225,-0.96385729,-0.05263478
914874,-0.13774437,-0.98208052,-0.04054177
914877,-0.13774437,-0.99422932,-0.02844876
914879,-0.13774437,-1.00030375,-0.02240229
914881,-0.13774437,-1.0124526,-0.0042628
914883,-0.14386225,-1.02460134,0.00178373
914885,-0.14998013,-1.03067577,0.01992321
914888,-0.14998013,-1.04282463,0.03806269
914890,-0.15609801,-1.04889905,0.05015564
914892,-0.16221595,-1.05497348,0.06224871
914894,-0.16833383,-1.06712222,0.08038819
914896,-0.16221595,-1.06712222,0.09248114
914899,-0.16833383,-1.06712222,0.1045742
914902,-0.17445171,-1.07319665,0.11666715
914904,-0.17445171,-1.06712222,0.1287601
914906,-0.17445171,-1.06712222,0.13480663
914908,-0.17445171,-1.05497348,0.15294611
914911,-0.17445171,-1.04889905,0.15899265
914913,-0.16833383,-1.0367502,0.1710856
914915,-0.16833383,-1.02460134,0.17713213
914917,-0.16221595,-1.00637817,0.17713213
914919,-0.15609801,-0.99422932,0.18317866
914922,-0.14998013,-0.98815489,0.18922508
914924,-0.14998013,-0.97600609,0.19527161
914926,-0.14386225,-0.96385729,0.19527161
914928,-0.13774437,-0.96385729,0.18922508
914930,-0.13162649,-0.96385729,0.18922508
914933,-0.12550855,-0.96385729,0.18922508
914935,-0.11939067,-0.96385729,0.18317866
914937,-0.11327279,-0.96385729,0.1710856
914939,-0.11327279,-0.96993166,0.16503918
914941,-0.10715491,-0.96993166,0.15899265
914945,-0.10103703,-0.96993166,0.14085317
914947,-0.09491909,-0.96993166,0.1287601
914949,-0.09491909,-0.96385729,0.12271369
914951,-0.08880121,-0.95778286,0.11666715
914953,-0.07656544,-0.95778286,0.1045742
914956,-0.07044756,-0.95170844,0.09248114
914958,-0.06432968,-0.93955964,0.08038819
914960,-0.05821174,-0.93348521,0.06829512
914962,-0.05821174,-0.92741078,0.06224871
914964,-0.05821174,-0.92741078,0.05015564
914967,-0.06432968,-0.92133641,0.04410923
914969,-0.05821174,-0.92741078,0.03201616
914971,-0.05821174,-0.93955964,0.01387668
914973,-0.05821174,-0.93955964,0.00783014
914975,-0.05209386,-0.94563401,-0.0042628
914978,-0.05821174,-0.95170844,-0.01030928
914980,-0.07044756,-0.96385729,-0.01030928
914982,-0.08268332,-0.98208052,-0.01635581
914984,-0.09491909,-1.00030375,-0.01635581
914987,-0.10103703,-1.03067577,-0.01635581
914990,-0.11327279,-1.05497348,-0.02240229
914992,-0.12550855,-1.08534551,-0.02240229
914994,-0.13774437,-1.1096431,-0.01635581
914996,-0.14998013,-1.12786639,-0.01635581
914999,-0.16221595,-1.14608955,-0.01030928
915001,-0.18056959,-1.15823841,-0.0042628
915003,-0.18668747,-1.16431284,0.00178373
915005,-0.19892329,-1.16431284,0.00178373
915007,-0.21115905,-1.15823841,0.00783014
915010,-0.22339481,-1.14608955,0.01387668
915012,-0.22339481,-1.14001524,0.02596974
915014,-0.22339481,-1.13394082,0.03806269
915016,-0.22951275,-1.12786639,0.03806269
915018,-0.22951275,-1.1096431,0.04410923
915021,-0.23563063,-1.10356879,0.05015564
915023,-0.23563063,-1.09141994,0.05620217
915025,-0.22951275,-1.08534551,0.06829512
915027,-0.22951275,-1.07319665,0.08038819
915030,-0.22339481,-1.06104779,0.08038819
915033,-0.21115905,-1.04282463,0.09248114
915035,-0.20504117,-1.03067577,0.1045742
915037,-0.19280535,-1.01852703,0.11062062
915039,-0.18668747,-1.00637817,0.12271369
915041,-0.17445171,-0.99422932,0.1287601
915044,-0.15609801,-0.98208052,0.13480663
915046,-0.14386225,-0.98208052,0.14085317
915048,-0.12550855,-0.97600609,0.15294611
915050,-0.11939067,-0.96385729,0.16503918
915052,-0.11327279,-0.96385729,0.1710856
915055,-0.10103703,-0.96385729,0.18317866
915057,-0.08268332,-0.96385729,0.18317866
915059,-0.07044756,-0.96385729,0.18317866
915061,-0.06432968,-0.96993166,0.18317866
915063,-0.05209386,-0.96385729,0.19527161
915066,-0.0398581,-0.97600609,0.18922508
915068,-0.03374022,-0.97600609,0.18317866
915070,-0.02762228,-0.98208052,0.18317866
915073,-0.0215044,-0.98815489,0.17713213
915075,-0.01538652,-1.00030375,0.15899265
915078,0.00296712,-1.00637817,0.15294611
915080,0.00296712,-1.0124526,0.14085317
915082,0.00296712,-1.01852703,0.1287601
915084,0.00296712,-1.01852703,0.11062062
915086,0.00296712,-1.02460134,0.09852767
915089,-0.00315076,-1.0367502,0.08643472
915091,-0.00926864,-1.0367502,0.07434165
915093,-0.00926864,-1.04889905,0.05620217
915095,-0.0215044,-1.06104779,0.04410923
915097,-0.0398581,-1.07319665,0.02596974
915100,-0.05209386,-1.09749436,0.00783014
915102,-0.06432968,-1.1096431,-0.0042628
915104,-0.07656544,-1.12179196,-0.02240229
915106,-0.09491909,-1.12179196,-0.03449529
915108,-0.10715491,-1.12179196,-0.0465883
915111,-0.11939067,-1.12179196,-0.05263478
915113,-0.12550855,-1.1096431,-0.06472778
915116,-0.13774437,-1.10356879,-0.07077426
915118,-0.14386225,-1.09141994,-0.07077426
915120,-0.14998013,-1.08534551,-0.07077426
915122,-0.14998013,-1.07927108,-0.07682079
915125,-0.15609801,-1.06712222,-0.08286726
915127,-0.16221595,-1.06104779,-0.07682079
915129,-0.16221595,-1.06104779,-0.07077426
915131,-0.16221595,-1.05497348,-0.07682079
915133,-0.16221595,-1.05497348,-0.06472778
915136,-0.15609801,-1.04889905,-0.05868125
915138,-0.14998013,-1.0367502,-0.05263478
915140,-0.14998013,-1.03067577,-0.0465883
915142,-0.14998013,-1.02460134,-0.03449529
915144,-0.14386225,-1.0124526,-0.02844876
915147,-0.14386225,-1.0124526,-0.02844876
915149,-0.13162649,-1.00637817,-0.02844876
915151,-0.12550855,-1.00030375,-0.02240229
915153,-0.12550855,-1.00030375,-0.01635581
915155,-0.11327279,-0.99422932,-0.0042628
915159,-0.10715491,-0.99422932,-0.01030928
915161,-0.10103703,-0.98815489,-0.01030928
915163,-0.08880121,-0.98815489,-0.01030928
915165,-0.08268332,-0.98208052,-0.01030928
915167,-0.07044756,-0.96993166,-0.01635581
915170,-0.06432968,-0.96993166,-0.0042628
915172,-0.05821174,-0.96385729,-0.0042628
915174,-0.05209386,-0.96385729,-0.0042628
915176,-0.05209386,-0.96385729,-0.0042628
915178,-0.05209386,-0.95778286,0.00178373
915181,-0.04597598,-0.95778286,0.00178373
915183,-0.0398581,-0.96993166,0.00783014
915185,-0.03374022,-0.98208052,0.00178373
915187,-0.03374022,-0.98815489,0.00783014
915189,-0.03374022,-0.98815489,0.00178373
915192,-0.02762228,-0.99422932,0.00178373
915194,-0.02762228,-1.00030375,0.00178373
915196,-0.02762228,-1.00637817,0.00178373
915198,-0.02762228,-1.0124526,0.00178373
915202,-0.02762228,-1.02460134,0.00178373
915204,-0.02762228,-1.0367502,0.00178373
915206,-0.02762228,-1.0367502,0.00178373
915208,-0.03374022,-1.04282463,0.00178373
915210,-0.0398581,-1.04889905,0.00178373
915213,-0.05209386,-1.05497348,-0.0042628
915215,-0.05209386,-1.05497348,-0.0042628
915217,-0.05821174,-1.06104779,-0.01030928
915219,-0.06432968,-1.06104779,-0.01635581
915221,-0.07656544,-1.06104779,-0.02240229
915224,-0.07656544,-1.06104779,-0.02844876
915226,-0.08268332,-1.06104779,-0.02844876
915228,-0.07656544,-1.06104779,-0.03449529
915230,-0.08268332,-1.06104779,-0.03449529
915232,-0.08268332,-1.06104779,-0.04054177
915235,-0.08880121,-1.05497348,-0.04054177
915237,-0.09491909,-1.04889905,-0.04054177
915239,-0.09491909,-1.0367502,-0.04054177
915241,-0.09491909,-1.03067577,-0.0465883
915244,-0.09491909,-1.02460134,-0.04054177
915247,-0.09491909,-1.0124526,-0.05263478
915249,-0.09491909,-1.00637817,-0.0465883
915251,-0.09491909,-0.99422932,-0.04054177
915253,-0.09491909,-0.98815489,-0.04054177
915255,-0.09491909,-0.98208052,-0.03449529
915258,-0.10103703,-0.96993166,-0.03449529
915260,-0.10103703,-0.96993166,-0.02844876
915262,-0.10103703,-0.96993166,-0.02240229
915264,-0.10103703,-0.97600609,-0.01635581
915266,-0.10103703,-0.98208052,-0.01635581
915269,-0.10103703,-0.98208052,-0.01030928
915271,-0.10715491,-0.98815489,-0.01030928
915273,-0.10715491,-0.99422932,-0.0042628
915275,-0.11327279,-1.00030375,0.00178373
915277,-0.11327279,-1.00030375,0.00783014
915280,-0.11327279,-1.00030375,0.01387668
915282,-0.10715491,-1.00637817,0.01387668
915284,-0.10715491,-1.0124526,0.01387668
915287,-0.10715491,-1.01852703,0.01387668
915289,-0.10715491,-1.02460134,0.02596974
915292,-0.10103703,-1.01852703,0.02596974
915294,-0.10103703,-1.01852703,0.01992321
915296,-0.09491909,-1.0124526,0.01992321
915298,-0.09491909,-1.0124526,0.01992321
915300,-0.08880121,-1.00637817,0.02596974
915303,-0.08880121,-1.00637817,0.02596974
915305,-0.08268332,-1.00030375,0.03201616
915307,-0.07656544,-0.99422932,0.03806269
915309,-0.07044756,-0.99422932,0.03201616
915311,-0.07044756,-0.99422932,0.03201616
915314,-0.07044756,-1.00030375,0.03201616
915316,-0.06432968,-1.00637817,0.03806269
915318,-0.06432968,-1.00637817,0.03806269
915320,-0.06432968,-1.0124526,0.04410923
915322,-0.06432968,-1.0124526,0.05015564
915324,-0.06432968,-1.0124526,0.05015564
915328,-0.06432968,-1.02460134,0.04410923
915330,-0.06432968,-1.03067577,0.05015564
915332,-0.06432968,-1.03067577,0.05015564
915334,-0.06432968,-1.03067577,0.04410923
915336,-0.06432968,-1.03067577,0.04410923
915339,-0.06432968,-1.0367502,0.03201616
915341,-0.06432968,-1.03067577,0.02596974
915343,-0.07044756,-1.02460134,0.02596974
915345,-0.07044756,-1.02460134,0.01992321
915347,-0.07656544,-1.02460134,0.01992321
915350,-0.07656544,-1.02460134,0.01387668
915352,-0.08268332,-1.02460134,0.01387668
915354,-0.08268332,-1.02460134,0.00178373
915356,-0.08268332,-1.02460134,-0.01030928
915358,-0.08880121,-1.02460134,-0.01635581
915361,-0.09491909,-1.02460134,-0.02240229
915363,-0.09491909,-1.02460134,-0.03449529
915365,-0.10715491,-1.02460134,-0.04054177
915367,-0.11327279,-1.01852703,-0.04054177
915369,-0.11939067,-1.02460134,-0.04054177
915373,-0.11939067,-1.02460134,-0.0465883
915375,-0.13162649,-1.02460134,-0.05263478
915377,-0.13162649,-1.02460134,-0.05868125
915379,-0.13774437,-1.03067577,-0.05868125
915381,-0.14386225,-1.0367502,-0.05868125
915384,-0.14386225,-1.04282463,-0.06472778
915386,-0.14386225,-1.0367502,-0.06472778
915388,-0.14998013,-1.0367502,-0.07077426
915390,-0.14998013,-1.04282463,-0.07077426
915392,-0.14998013,-1.04282463,-0.06472778
915395,-0.14998013,-1.04282463,-0.06472778
915397,-0.14998013,-1.04282463,-0.06472778
915399,-0.14998013,-1.0367502,-0.05868125
915401,-0.14386225,-1.03067577,-0.05263478
915403,-0.14386225,-1.02460134,-0.0465883
915406,-0.13774437,-1.02460134,-0.04054177
915408,-0.13162649,-1.01852703,-0.03449529
915410,-0.13162649,-1.01852703,-0.03449529
915412,-0.11939067,-1.0124526,-0.03449529
915415,-0.10715491,-1.00637817,-0.02844876
915418,-0.10103703,-1.00637817,-0.01635581
915420,-0.10103703,-1.00030375,-0.01635581
915422,-0.09491909,-0.99422932,-0.01030928
915424,-0.08880121,-0.98815489,0.00178373
915426,-0.07656544,-0.98815489,0.00783014
915429,-0.07044756,-0.98208052,0.00783014
915431,-0.06432968,-0.97600609,0.00783014
915433,-0.05821174,-0.98208052,0.01387668
915435,-0.05821174,-0.98208052,0.01992321
915437,-0.05209386,-0.98815489,0.02596974
915440,-0.05209386,-0.99422932,0.03201616
915442,-0.04597598,-0.99422932,0.03806269
915444,-0.04597598,-0.99422932,0.04410923
915446,-0.04597598,-1.00030375,0.05015564
915448,-0.0398581,-1.00030375,0.05620217
915451,-0.03374022,-1.00637817,0.06224871
915453,-0.03374022,-1.00637817,0.06224871
915456,-0.0398581,-1.00637817,0.06224871
915458,-0.0398581,-1.0124526,0.06829512
915460,-0.04597598,-1.01852703,0.06829512
915463,-0.05209386,-1.0367502,0.06829512
915465,-0.05209386,-1.04889905,0.06829512
915467,-0.05821174,-1.06712222,0.06224871
915469,-0.06432968,-1.07319665,0.06829512
915471,-0.07044756,-1.08534551,0.06224871
915474,-0.07044756,-1.08534551,0.06829512
915476,-0.07044756,-1.07927108,0.06224871
915478,-0.07044756,-1.07319665,0.06829512
915480,-0.07044756,-1.07319665,0.06224871
915482,-0.07656544,-1.06712222,0.06224871
915485,-0.07656544,-1.06104779,0.06829512
915487,-0.08268332,-1.06104779,0.06224871
915489,-0.08268332,-1.06104779,0.05620217
915491,-0.08880121,-1.05497348,0.05620217
915493,-0.08880121,-1.05497348,0.05620217
915495,-0.08880121,-1.05497348,0.05015564
915499,-0.08880121,-1.05497348,0.05015564
915501,-0.08880121,-1.04889905,0.04410923
915503,-0.08880121,-1.04282463,0.04410923
915505,-0.08268332,-1.04282463,0.04410923
915507,-0.08268332,-1.0367502,0.03806269
915510,-0.08880121,-1.03067577,0.03806269
915512,-0.08880121,-1.02460134,0.03806269
915514,-0.08268332,-1.01852703,0.03806269
915516,-0.08268332,-1.0124526,0.03201616
915518,-0.07656544,-1.0124526,0.02596974
915521,-0.07044756,-1.00637817,0.02596974
915523,-0.07044756,-1.00030375,0.03201616
915525,-0.06432968,-1.00030375,0.02596974
915527,-0.06432968,-0.99422932,0.02596974
915529,-0.06432968,-0.99422932,0.02596974
915532,-0.06432968,-0.99422932,0.02596974
915534,-0.05821174,-1.00030375,0.02596974
915536,-0.05209386,-1.00637817,0.02596974
915538,-0.05209386,-1.00637817,0.02596974
915540,-0.05209386,-1.0124526,0.02596974
915544,-0.05209386,-1.0124526,0.01992321
915546,-0.05209386,-1.0124526,0.02596974
915548,-0.04597598,-1.0124526,0.03201616
915550,-0.04597598,-1.0124526,0.02596974
915552,-0.05209386,-1.0124526,0.01992321
915555,-0.04597598,-1.00637817,0.01992321
915557,-0.04597598,-1.00637817,0.01992321
915559,-0.04597598,-1.00030375,0.01992321
915561,-0.04597598,-1.00637817,0.01387668
915563,-0.05209386,-1.00637817,0.00783014
915566,-0.05209386,-1.00637817,0.01387668
915568,-0.04597598,-1.00030375,0.02596974
915570,-0.04597598,-1.00637817,0.01992321
915572,-0.05209386,-1.0124526,0.01992321
915574,-0.05209386,-1.01852703,0.01387668
915577,-0.05209386,-1.03067577,0.01992321
915579,-0.05821174,-1.0367502,0.01992321
915581,-0.06432968,-1.04282463,0.02596974
915584,-0.07044756,-1.04282463,0.02596974
915586,-0.07656544,-1.05497348,0.02596974
915589,-0.08268332,-1.05497348,0.02596974
915591,-0.08880121,-1.06712222,0.03201616
915593,-0.09491909,-1.07319665,0.03806269
915595,-0.10103703,-1.07927108,0.03806269
915597,-0.10103703,-1.08534551,0.03806269
915600,-0.10715491,-1.08534551,0.03806269
915602,-0.10715491,-1.08534551,0.04410923
915604,-0.10715491,-1.08534551,0.05015564
915606,-0.10715491,-1.07927108,0.05015564
915608,-0.11327279,-1.07927108,0.05015564
915611,-0.11327279,-1.06712222,0.04410923
915613,-0.11939067,-1.06712222,0.05015564
915615,-0.11327279,-1.06104779,0.05015564
915617,-0.11327279,-1.05497348,0.05620217
915619,-0.10715491,-1.04889905,0.05620217
915622,-0.10715491,-1.04282463,0.05620217
915624,-0.10715491,-1.03067577,0.06224871
915627,-0.10103703,-1.02460134,0.06224871
915629,-0.09491909,-1.0124526,0.06224871
915631,-0.08880121,-1.00030375,0.06224871
915634,-0.08880121,-0.99422932,0.06224871
915636,-0.08268332,-0.98815489,0.06224871
915638,-0.07656544,-0.98815489,0.06829512
915640,-0.07044756,-0.98815489,0.06224871
915642,-0.06432968,-0.98208052,0.05620217
915644,-0.05821174,-0.98208052,0.05620217
915647,-0.05209386,-0.98208052,0.06224871
915649,-0.05209386,-0.97600609,0.05620217
915651,-0.04597598,-0.96993166,0.06224871
915653,-0.04597598,-0.95778286,0.05620217
915655,-0.0398581,-0.95778286,0.05620217
915658,-0.0398581,-0.95778286,0.05620217
915660,-0.03374022,-0.96385729,0.05015564
915662,-0.03374022,-0.96385729,0.05015564
915664,-0.02762228,-0.96993166,0.05015564
915666,-0.0215044,-0.97600609,0.05015564
915670,-0.0215044,-0.97600609,0.04410923
915672,-0.02762228,-0.98208052,0.04410923
915674,-0.02762228,-0.98208052,0.04410923
915676,-0.03374022,-0.99422932,0.04410923
915678,-0.0398581,-1.00030375,0.03806269
915681,-0.0398581,-1.0124526,0.03806269
915683,-0.04597598,-1.02460134,0.03806269
915685,-0.05821174,-1.0367502,0.03806269
915687,-0.05821174,-1.04889905,0.03806269
915689,-0.07044756,-1.06104779,0.04410923
915692,-0.07656544,-1.06712222,0.03806269
915694,-0.08880121,-1.07319665,0.04410923
915696,-0.10103703,-1.06712222,0.05015564
915698,-0.10715491,-1.07319665,0.05015564
915700,-0.11939067,-1.08534551,0.06224871
915703,-0.12550855,-1.09141994,0.06829512
915705,-0.14386225,-1.1096431,0.06829512
915707,-0.14386225,-1.11571753,0.07434165
915709,-0.14998013,-1.12179196,0.07434165
915712,-0.15609801,-1.12179196,0.08038819
915715,-0.15609801,-1.11571753,0.08038819
915717,-0.16221595,-1.10356879,0.08643472
915719,-0.16221595,-1.09141994,0.09248114
915721,-0.16221595,-1.07927108,0.09852767
915723,-0.15609801,-1.06712222,0.1045742
915726,-0.14386225,-1.05497348,0.1045742
915728,-0.13774437,-1.0367502,0.1045742
915730,-0.13162649,-1.01852703,0.11062062
915732,-0.13162649,-1.0124526,0.1045742
915735,-0.12550855,-1.00030375,0.11062062
915737,-0.11939067,-0.98815489,0.11062062
915739,-0.11327279,-0.98208052,0.1045742
915741,-0.10715491,-0.97600609,0.09852767
915743,-0.10715491,-0.96993166,0.09248114
915746,-0.09491909,-0.97600609,0.08643472
915748,-0.09491909,-0.97600609,0.07434165
915750,-0.08880121,-0.97600609,0.06829512
915752,-0.08268332,-0.97600609,0.06224871
915755,-0.08268332,-0.97600609,0.06224871
915757,-0.08268332,-0.97600609,0.05015564
915760,-0.07656544,-0.98208052,0.04410923
915762,-0.07656544,-0.98208052,0.03806269
915764,-0.07656544,-0.98208052,0.03201616
915766,-0.07044756,-0.98208052,0.02596974
915768,-0.07044756,-0.98208052,0.02596974
915771,-0.06432968,-0.98815489,0.01992321
915773,-0.06432968,-0.98815489,0.01992321
915775,-0.05821174,-0.99422932,0.01992321
915777,-0.05821174,-0.99422932,0.01992321
915779,-0.05821174,-1.00030375,0.01992321
915782,-0.05821174,-1.00637817,0.01992321
915784,-0.05821174,-1.0124526,0.01992321
915786,-0.05821174,-1.01852703,0.01992321
915788,-0.05821174,-1.02460134,0.03201616
915790,-0.05821174,-1.02460134,0.03201616
915793,-0.06432968,-1.0367502,0.03201616
915795,-0.06432968,-1.04282463,0.03201616
915798,-0.06432968,-1.04889905,0.03201616
915800,-0.06432968,-1.04889905,0.04410923
915802,-0.07044756,-1.04889905,0.04410923
915805,-0.07044756,-1.04282463,0.05015564
915807,-0.07044756,-1.04282463,0.05620217
915809,-0.07656544,-1.04889905,0.05620217
915811,-0.07656544,-1.04282463,0.06829512
915813,-0.08268332,-1.04889905,0.06829512
915816,-0.08880121,-1.04889905,0.07434165
915818,-0.09491909,-1.04889905,0.07434165
915820,-0.09491909,-1.04889905,0.08038819
915822,-0.09491909,-1.04889905,0.08038819
915824,-0.10103703,-1.05497348,0.08643472
915827,-0.10715491,-1.05497348,0.09248114
915829,-0.10715491,-1.05497348,0.08643472
915831,-0.11939067,-1.05497348,0.09248114
915833,-0.11939067,-1.04889905,0.08643472
915835,-0.11939067,-1.04282463,0.08643472
915838,-0.11939067,-1.04282463,0.08038819
915841,-0.11939067,-1.0367502,0.07434165
915843,-0.11939067,-1.0367502,0.06829512
915845,-0.12550855,-1.02460134,0.06829512
915847,-0.11939067,-1.0124526,0.06829512
915850,-0.11939067,-1.00637817,0.06224871
915852,-0.11939067,-1.00030375,0.05620217
915854,-0.11939067,-1.00030375,0.05015564
915856,-0.11939067,-1.00030375,0.04410923
915858,-0.11939067,-1.00030375,0.03806269
915861,-0.11939067,-1.00030375,0.03201616
915863,-0.11327279,-1.00030375,0.02596974
915865,-0.11327279,-1.00030375,0.01992321
915867,-0.11939067,-1.00030375,0.01387668
915869,-0.11939067,-1.00637817,0.00783014
915872,-0.11327279,-1.00637817,0.00178373
915874,-0.11939067,-1.0124526,0.00178373
915876,-0.11939067,-1.0124526,-0.0042628
915878,-0.11939067,-1.0124526,0.00178373
915880,-0.11939067,-1.01852703,0.00178373
915884,-0.11939067,-1.02460134,-0.01030928
915886,-0.12550855,-1.03067577,-0.01030928
915888,-0.12550855,-1.0367502,-0.01030928
915890,-0.12550855,-1.0367502,-0.01635581
915892,-0.11939067,-1.0367502,-0.01635581
