   3490265,  -0.11049038,   0.21609008,   1.04810596, 0, 0, 0, 0, 0,  926
   3490267,  -0.11049038,   0.21609008,   1.04810596, 0, 0, 0, 0, 0,  926
   3490269,  -0.10461009,   0.21609008,   1.03600359, 0, 0, 0, 0, 0,  926
   3490272,  -0.11049038,   0.20990634,   1.01785040, 0, 0, 0, 0, 0,  926
   3490274,  -0.11637068,   0.21609008,   1.01785040, 0, 0, 0, 0, 0,  926
   3490276,  -0.10461009,   0.21609008,   1.00574827, 0, 0, 0, 0, 0,  926
   3490279,  -0.11049038,   0.20990634,   0.98759520, 0, 0, 0, 0, 0,  926
   3490281,  -0.11637068,   0.20990634,   0.98154402, 0, 0, 0, 0, 0,  926
   3490283,  -0.11637068,   0.20372260,   0.97549295, 0, 0, 0, 0, 0,  926
   3490286,  -0.11637068,   0.20372260,   0.96944189, 0, 0, 0, 0, 0,  926
   3490288,  -0.10461009,   0.20372260,   0.96339083, 0, 0, 0, 0, 0,  926
   3490290,  -0.09872985,   0.20372260,   0.95128870, 0, 0, 0, 0, 0,  926
   3490292,  -0.09284955,   0.20372260,   0.94523764, 0, 0, 0, 0, 0,  926
   3490295,  -0.08108902,   0.19753897,   0.93918657, 0, 0, 0, 0, 0,  926
   3490297,  -0.07520872,   0.19753897,   0.94523764, 0, 0, 0, 0, 0,  926
   3490299,  -0.06344819,   0.19753897,   0.94523764, 0, 0, 0, 0, 0,  926
   3490302,  -0.05756789,   0.20372260,   0.95128870, 0, 0, 0, 0, 0,  926
   3490305,  -0.05168760,   0.19753897,   0.94523764, 0, 0, 0, 0, 0,  926
   3490307,  -0.05168760,   0.20372260,   0.93918657, 0, 0, 0, 0, 0,  926
   3490310,  -0.04580730,   0.19753897,   0.94523764, 0, 0, 0, 0, 0,  926
   3490312,  -0.04580730,   0.19135523,   0.93918657, 0, 0, 0, 0, 0,  926
   3490314,  -0.04580730,   0.19135523,   0.94523764, 0, 0, 0, 0, 0,  926
   3490316,  -0.04580730,   0.19753897,   0.94523764, 0, 0, 0, 0, 0,  926
   3490319,  -0.05168760,   0.19753897,   0.94523764, 0, 0, 0, 0, 0,  926
   3490321,  -0.05756789,   0.19753897,   0.95733976, 0, 0, 0, 0, 0,  926
   3490323,  -0.06932843,   0.20372260,   0.96339083, 0, 0, 0, 0, 0,  926
   3490326,  -0.07520872,   0.20990634,   0.97549295, 0, 0, 0, 0, 0,  926
   3490328,  -0.08108902,   0.20990634,   0.98154402, 0, 0, 0, 0, 0,  926
   3490330,  -0.08696926,   0.20372260,   0.97549295, 0, 0, 0, 0, 0,  926
   3490332,  -0.09284955,   0.20372260,   0.97549295, 0, 0, 0, 0, 0,  926
   3490335,  -0.09872985,   0.20372260,   0.96944189, 0, 0, 0, 0, 0,  926
   3490337,  -0.11049038,   0.20372260,   0.96944189, 0, 0, 0, 0, 0,  926
   3490339,  -0.11049038,   0.19753897,   0.96944189, 0, 0, 0, 0, 0,  926
   3490342,  -0.11049038,   0.19753897,   0.96944189, 0, 0, 0, 0, 0,  926
   3490344,  -0.11637068,   0.19135523,   0.97549295, 0, 0, 0, 0, 0,  926
   3490347,  -0.12813121,   0.19135523,   0.98154402, 0, 0, 0, 0, 0,  926
   3490350,  -0.13401151,   0.19135523,   0.98154402, 0, 0, 0, 0, 0,  926
   3490352,  -0.12813121,   0.17898774,   0.98759520, 0, 0, 0, 0, 0,  926
   3490354,  -0.11637068,   0.16662037,   1.00574827, 0, 0, 0, 0, 0,  926
   3490356,  -0.11637068,   0.16043663,   0.99969733, 0, 0, 0, 0, 0,  926
   3490359,  -0.12225091,   0.15425289,   0.99364626, 0, 0, 0, 0, 0,  926
   3490361,  -0.12813121,   0.14806914,   0.98154402, 0, 0, 0, 0, 0,  926
   3490363,  -0.13401151,   0.15425289,   0.95733976, 0, 0, 0, 0, 0,  926
   3490366,  -0.15165234,   0.15425289,   0.97549295, 0, 0, 0, 0, 0,  926
   3490368,  -0.13401151,   0.15425289,   0.93313551, 0, 0, 0, 0, 0,  926
   3490370,  -0.12225091,   0.14806914,   0.95128870, 0, 0, 0, 0, 0,  926
   3490372,  -0.12225091,   0.14806914,   0.93313551, 0, 0, 0, 0, 0,  926
   3490375,  -0.12813121,   0.14806914,   0.90893126, 0, 0, 0, 0, 0,  926
   3490377,  -0.13401151,   0.15425289,   0.89682913, 0, 0, 0, 0, 0,  926
   3490379,  -0.12813121,   0.15425289,   0.88472700, 0, 0, 0, 0, 0,  926
   3490382,  -0.13401151,   0.16662037,   0.90288019, 0, 0, 0, 0, 0,  927
   3490384,  -0.13989174,   0.19135523,   0.87262475, 0, 0, 0, 0, 0,  926
   3490386,  -0.12813121,   0.20372260,   0.89077806, 0, 0, 0, 0, 0,  926
   3490390,  -0.11049038,   0.21609008,   0.89077806, 0, 0, 0, 0, 0,  926
   3490392,  -0.10461009,   0.24082494,   0.88472700, 0, 0, 0, 0, 0,  926
   3490394,  -0.09872985,   0.24700868,   0.89682913, 0, 0, 0, 0, 0,  926
   3490396,  -0.09284955,   0.25937605,   0.87867582, 0, 0, 0, 0, 0,  926
   3490399,  -0.09284955,   0.26555979,   0.89682913, 0, 0, 0, 0, 0,  926
   3490401,  -0.09872985,   0.26555979,   0.89682913, 0, 0, 0, 0, 0,  926
   3490403,  -0.09284955,   0.27792728,   0.88472700, 0, 0, 0, 0, 0,  926
   3490406,  -0.09284955,   0.29647839,   0.86657369, 0, 0, 0, 0, 0,  926
   3490408,  -0.09872985,   0.31502962,   0.86052263, 0, 0, 0, 0, 0,  926
   3490410,  -0.09872985,   0.32739699,   0.84842050, 0, 0, 0, 0, 0,  926
   3490412,  -0.08696926,   0.33976448,   0.84842050, 0, 0, 0, 0, 0,  926
   3490415,  -0.08696926,   0.33358073,   0.87262475, 0, 0, 0, 0, 0,  926
   3490417,  -0.07520872,   0.32739699,   0.86657369, 0, 0, 0, 0, 0,  926
   3490419,  -0.08696926,   0.30884588,   0.90288019, 0, 0, 0, 0, 0,  926
   3490422,  -0.08696926,   0.29029465,   0.89077806, 0, 0, 0, 0, 0,  926
   3490424,  -0.08108902,   0.27792728,   0.88472700, 0, 0, 0, 0, 0,  926
   3490426,  -0.08696926,   0.26555979,   0.89682913, 0, 0, 0, 0, 0,  926
   3490429,  -0.08696926,   0.25937605,   0.87867582, 0, 0, 0, 0, 0,  926
   3490432,  -0.08696926,   0.25319242,   0.90288019, 0, 0, 0, 0, 0,  926
   3490434,  -0.08696926,   0.24700868,   0.90893126, 0, 0, 0, 0, 0,  926
   3490436,  -0.08696926,   0.25319242,   0.89077806, 0, 0, 0, 0, 0,  926
   3490439,  -0.09872985,   0.25319242,   0.92103338, 0, 0, 0, 0, 0,  927
   3490441,  -0.11049038,   0.26555979,   0.91498232, 0, 0, 0, 0, 0,  926
   3490443,  -0.11049038,   0.27174354,   0.92103338, 0, 0, 0, 0, 0,  926
   3490446,  -0.12225091,   0.28411102,   0.93918657, 0, 0, 0, 0, 0,  926
   3490448,  -0.13989174,   0.29029465,   0.95733976, 0, 0, 0, 0, 0,  926
   3490450,  -0.14577204,   0.30266213,   0.95733976, 0, 0, 0, 0, 0,  926
   3490452,  -0.15165234,   0.31502962,   0.97549295, 0, 0, 0, 0, 0,  926
   3490455,  -0.16341287,   0.32121325,   0.99969733, 0, 0, 0, 0, 0,  926
   3490457,  -0.16929317,   0.32121325,   0.98154402, 0, 0, 0, 0, 0,  926
   3490459,  -0.16341287,   0.32739699,   0.98154402, 0, 0, 0, 0, 0,  926
   3490462,  -0.17517346,   0.32739699,   1.00574827, 0, 0, 0, 0, 0,  926
   3490464,  -0.17517346,   0.32121325,   0.98154402, 0, 0, 0, 0, 0,  926
   3490466,  -0.16341287,   0.32739699,   0.98759520, 0, 0, 0, 0, 0,  926
   3490468,  -0.16929317,   0.32739699,   1.00574827, 0, 0, 0, 0, 0,  926
   3490471,  -0.17517346,   0.32739699,   0.99969733, 0, 0, 0, 0, 0,  926
   3490473,  -0.17517346,   0.33358073,   1.00574827, 0, 0, 0, 0, 0,  926
   3490476,  -0.17517346,   0.33976448,   0.98759520, 0, 0, 0, 0, 0,  926
   3490479,  -0.18105370,   0.33976448,   0.97549295, 0, 0, 0, 0, 0,  926
   3490481,  -0.18693399,   0.34594810,   0.96944189, 0, 0, 0, 0, 0,  926
   3490483,  -0.18105370,   0.35213184,   0.95733976, 0, 0, 0, 0, 0,  926
   3490486,  -0.17517346,   0.35213184,   0.93313551, 0, 0, 0, 0, 0,  926
   3490488,  -0.18105370,   0.35213184,   0.92708445, 0, 0, 0, 0, 0,  926
   3490490,  -0.16929317,   0.34594810,   0.90893126, 0, 0, 0, 0, 0,  926
   3490492,  -0.13401151,   0.32121325,   0.90893126, 0, 0, 0, 0, 0,  927
   3490495,  -0.14577204,   0.32121325,   0.92103338, 0, 0, 0, 0, 0,  926
   3490497,  -0.15165234,   0.32121325,   0.90288019, 0, 0, 0, 0, 0,  926
   3490499,  -0.14577204,   0.32739699,   0.89077806, 0, 0, 0, 0, 0,  926
   3490502,  -0.12813121,   0.33358073,   0.87867582, 0, 0, 0, 0, 0,  926
   3490504,  -0.10461009,   0.32121325,   0.86052263, 0, 0, 0, 0, 0,  926
   3490506,  -0.11637068,   0.32121325,   0.85447156, 0, 0, 0, 0, 0,  926
   3490509,  -0.13401151,   0.32739699,   0.83631837, 0, 0, 0, 0, 0,  926
   3490511,  -0.11049038,   0.31502962,   0.78790987, 0, 0, 0, 0, 0,  926
   3490513,  -0.11637068,   0.29647839,   0.72134805, 0, 0, 0, 0, 0,  926
   3490515,  -0.12813121,   0.29647839,   0.65478623, 0, 0, 0, 0, 0,  926
   3490519,  -0.12813121,   0.33976448,   0.65478623, 0, 0, 0, 0, 0,  926
   3490521,  -0.13401151,   0.38305044,   0.71529698, 0, 0, 0, 0, 0,  926
   3490523,  -0.11637068,   0.40778530,   0.75160336, 0, 0, 0, 0, 0,  926
   3490526,  -0.11637068,   0.40160167,   0.79396093, 0, 0, 0, 0, 0,  926
   3490528,  -0.11637068,   0.40778530,   0.81816518, 0, 0, 0, 0, 0,  926
   3490530,  -0.11637068,   0.40778530,   0.81211412, 0, 0, 0, 0, 0,  926
   3490532,  -0.11049038,   0.39541793,   0.81211412, 0, 0, 0, 0, 0,  926
   3490535,  -0.09872985,   0.38923419,   0.83026731, 0, 0, 0, 0, 0,  926
   3490537,  -0.08696926,   0.38923419,   0.83631837, 0, 0, 0, 0, 0,  926
   3490539,  -0.08108902,   0.38923419,   0.84842050, 0, 0, 0, 0, 0,  926
   3490542,  -0.07520872,   0.37068307,   0.86052263, 0, 0, 0, 0, 0,  926
   3490544,  -0.08108902,   0.36449933,   0.86052263, 0, 0, 0, 0, 0,  926
   3490546,  -0.07520872,   0.34594810,   0.86052263, 0, 0, 0, 0, 0,  926
   3490548,  -0.07520872,   0.33358073,   0.86052263, 0, 0, 0, 0, 0,  926
   3490551,  -0.07520872,   0.32739699,   0.86657369, 0, 0, 0, 0, 0,  926
   3490553,  -0.08108902,   0.32739699,   0.86657369, 0, 0, 0, 0, 0,  926
   3490555,  -0.08108902,   0.33358073,   0.87867582, 0, 0, 0, 0, 0,  926
   3490558,  -0.09284955,   0.33976448,   0.89077806, 0, 0, 0, 0, 0,  926
   3490561,  -0.08696926,   0.36449933,   0.87262475, 0, 0, 0, 0, 0,  926
   3490563,  -0.08696926,   0.37686670,   0.89682913, 0, 0, 0, 0, 0,  926
   3490566,  -0.08696926,   0.38923419,   0.87867582, 0, 0, 0, 0, 0,  926
   3490568,  -0.09284955,   0.40160167,   0.88472700, 0, 0, 0, 0, 0,  926
   3490570,  -0.08108902,   0.40778530,   0.88472700, 0, 0, 0, 0, 0,  926
   3490572,  -0.08696926,   0.39541793,   0.87867582, 0, 0, 0, 0, 0,  926
   3490575,  -0.08696926,   0.38923419,   0.85447156, 0, 0, 0, 0, 0,  926
   3490577,  -0.08108902,   0.38923419,   0.84842050, 0, 0, 0, 0, 0,  926
   3490579,  -0.07520872,   0.39541793,   0.83026731, 0, 0, 0, 0, 0,  926
   3490582,  -0.06344819,   0.39541793,   0.83026731, 0, 0, 0, 0, 0,  926
   3490584,  -0.06344819,   0.40160167,   0.83631837, 0, 0, 0, 0, 0,  926
   3490586,  -0.05756789,   0.40778530,   0.83631837, 0, 0, 0, 0, 0,  926
   3490589,  -0.05756789,   0.42015278,   0.84236944, 0, 0, 0, 0, 0,  926
   3490591,  -0.05168760,   0.42633653,   0.84842050, 0, 0, 0, 0, 0,  926
   3490593,  -0.04580730,   0.43252027,   0.84236944, 0, 0, 0, 0, 0,  926
   3490595,  -0.03992707,   0.43870389,   0.83631837, 0, 0, 0, 0, 0,  926
   3490598,  -0.03404677,   0.45107138,   0.83026731, 0, 0, 0, 0, 0,  926
   3490600,  -0.02816647,   0.46343875,   0.82421625, 0, 0, 0, 0, 0,  926
   3490603,  -0.02816647,   0.46343875,   0.81816518, 0, 0, 0, 0, 0,  926
   3490606,  -0.03404677,   0.45107138,   0.81816518, 0, 0, 0, 0, 0,  926
   3490608,  -0.03404677,   0.45107138,   0.81816518, 0, 0, 0, 0, 0,  926
   3490610,  -0.03992707,   0.44488764,   0.81211412, 0, 0, 0, 0, 0,  926
   3490612,  -0.03992707,   0.43870389,   0.81816518, 0, 0, 0, 0, 0,  926
   3490615,  -0.03992707,   0.43870389,   0.81211412, 0, 0, 0, 0, 0,  926
   3490617,  -0.04580730,   0.43252027,   0.81816518, 0, 0, 0, 0, 0,  926
   3490619,  -0.06344819,   0.43252027,   0.80606306, 0, 0, 0, 0, 0,  926
   3490622,  -0.08696926,   0.43252027,   0.81816518, 0, 0, 0, 0, 0,  926
   3490624,  -0.08696926,   0.44488764,   0.81816518, 0, 0, 0, 0, 0,  926
   3490626,  -0.08108902,   0.45725513,   0.83631837, 0, 0, 0, 0, 0,  926
   3490629,  -0.08108902,   0.46343875,   0.84236944, 0, 0, 0, 0, 0,  926
   3490631,  -0.08108902,   0.46962249,   0.83026731, 0, 0, 0, 0, 0,  926
   3490633,  -0.08108902,   0.47580624,   0.83026731, 0, 0, 0, 0, 0,  926
   3490635,  -0.08696926,   0.48198998,   0.83026731, 0, 0, 0, 0, 0,  926
   3490638,  -0.08108902,   0.48817372,   0.83026731, 0, 0, 0, 0, 0,  926
   3490640,  -0.07520872,   0.47580624,   0.82421625, 0, 0, 0, 0, 0,  926
   3490642,  -0.06932843,   0.47580624,   0.82421625, 0, 0, 0, 0, 0,  926
   3490646,  -0.06932843,   0.47580624,   0.82421625, 0, 0, 0, 0, 0,  926
   3490648,  -0.06344819,   0.47580624,   0.83026731, 0, 0, 0, 0, 0,  926
   3490650,  -0.06344819,   0.47580624,   0.83026731, 0, 0, 0, 0, 0,  926
   3490653,  -0.05756789,   0.48817372,   0.83026731, 0, 0, 0, 0, 0,  926
   3490655,  -0.05756789,   0.49435735,   0.83026731, 0, 0, 0, 0, 0,  926
   3490657,  -0.05756789,   0.51290858,   0.83026731, 0, 0, 0, 0, 0,  926
   3490659,  -0.06344819,   0.52527595,   0.82421625, 0, 0, 0, 0, 0,  926
   3490662,  -0.06932843,   0.53145969,   0.81816518, 0, 0, 0, 0, 0,  926
   3490664,  -0.06932843,   0.53764343,   0.81211412, 0, 0, 0, 0, 0,  926
   3490666,  -0.07520872,   0.53764343,   0.80001199, 0, 0, 0, 0, 0,  926
   3490669,  -0.06344819,   0.53764343,   0.80001199, 0, 0, 0, 0, 0,  926
   3490671,  -0.06344819,   0.53764343,   0.78790987, 0, 0, 0, 0, 0,  926
   3490673,  -0.06344819,   0.53764343,   0.78185880, 0, 0, 0, 0, 0,  926
   3490676,  -0.05756789,   0.53764343,   0.77580762, 0, 0, 0, 0, 0,  926
   3490678,  -0.05756789,   0.53764343,   0.76370549, 0, 0, 0, 0, 0,  926
   3490680,  -0.05756789,   0.54382718,   0.75765443, 0, 0, 0, 0, 0,  926
   3490682,  -0.05756789,   0.53764343,   0.75160336, 0, 0, 0, 0, 0,  926
   3490685,  -0.05168760,   0.53764343,   0.74555230, 0, 0, 0, 0, 0,  926
   3490688,  -0.05756789,   0.53764343,   0.73345017, 0, 0, 0, 0, 0,  926
   3490690,  -0.05756789,   0.53764343,   0.72739911, 0, 0, 0, 0, 0,  926
   3490693,  -0.05756789,   0.54382718,   0.71529698, 0, 0, 0, 0, 0,  926
   3490695,  -0.05168760,   0.55001080,   0.71529698, 0, 0, 0, 0, 0,  926
   3490697,  -0.05756789,   0.55001080,   0.71529698, 0, 0, 0, 0, 0,  926
   3490700,  -0.06344819,   0.55619454,   0.71529698, 0, 0, 0, 0, 0,  926
   3490702,  -0.06344819,   0.56237829,   0.72134805, 0, 0, 0, 0, 0,  926
   3490704,  -0.06932843,   0.56237829,   0.70924592, 0, 0, 0, 0, 0,  926
   3490706,  -0.06932843,   0.56856203,   0.70924592, 0, 0, 0, 0, 0,  926
   3490709,  -0.06932843,   0.56856203,   0.69109273, 0, 0, 0, 0, 0,  926
   3490711,  -0.08108902,   0.55619454,   0.68504167, 0, 0, 0, 0, 0,  926
   3490713,  -0.08696926,   0.55619454,   0.67899060, 0, 0, 0, 0, 0,  926
   3490716,  -0.09284955,   0.56856203,   0.66083729, 0, 0, 0, 0, 0,  926
   3490718,  -0.08696926,   0.57474577,   0.64873517, 0, 0, 0, 0, 0,  926
   3490720,  -0.08696926,   0.58092940,   0.64873517, 0, 0, 0, 0, 0,  926
   3490723,  -0.07520872,   0.59329689,   0.64873517, 0, 0, 0, 0, 0,  926
   3490725,  -0.06344819,   0.61184800,   0.65478623, 0, 0, 0, 0, 0,  926
   3490727,  -0.06344819,   0.61803174,   0.66083729, 0, 0, 0, 0, 0,  926
   3490729,  -0.06344819,   0.61803174,   0.67293942, 0, 0, 0, 0, 0,  926
   3490733,  -0.06344819,   0.61803174,   0.68504167, 0, 0, 0, 0, 0,  926
   3490735,  -0.06932843,   0.61803174,   0.70319486, 0, 0, 0, 0, 0,  926
   3490737,  -0.06344819,   0.62421548,   0.70924592, 0, 0, 0, 0, 0,  926
   3490740,  -0.07520872,   0.62421548,   0.70924592, 0, 0, 0, 0, 0,  926
   3490742,  -0.07520872,   0.63039923,   0.72739911, 0, 0, 0, 0, 0,  926
   3490744,  -0.07520872,   0.63658297,   0.73345017, 0, 0, 0, 0, 0,  926
   3490747,  -0.08108902,   0.63039923,   0.72134805, 0, 0, 0, 0, 0,  926
   3490749,  -0.08696926,   0.63658297,   0.72134805, 0, 0, 0, 0, 0,  926
   3490751,  -0.08696926,   0.62421548,   0.72739911, 0, 0, 0, 0, 0,  926
   3490753,  -0.07520872,   0.62421548,   0.72739911, 0, 0, 0, 0, 0,  926
   3490756,  -0.07520872,   0.62421548,   0.72134805, 0, 0, 0, 0, 0,  926
   3490758,  -0.07520872,   0.62421548,   0.70924592, 0, 0, 0, 0, 0,  926
   3490760,  -0.08108902,   0.63039923,   0.69109273, 0, 0, 0, 0, 0,  926
   3490763,  -0.07520872,   0.63039923,   0.69109273, 0, 0, 0, 0, 0,  926
   3490765,  -0.07520872,   0.63039923,   0.68504167, 0, 0, 0, 0, 0,  926
   3490767,  -0.07520872,   0.63658297,   0.68504167, 0, 0, 0, 0, 0,  926
   3490770,  -0.06932843,   0.63658297,   0.67293942, 0, 0, 0, 0, 0,  926
   3490772,  -0.08108902,   0.61803174,   0.66083729, 0, 0, 0, 0, 0,  926
   3490775,  -0.08108902,   0.61184800,   0.65478623, 0, 0, 0, 0, 0,  926
   3490777,  -0.07520872,   0.61803174,   0.65478623, 0, 0, 0, 0, 0,  926
   3490780,  -0.07520872,   0.61803174,   0.65478623, 0, 0, 0, 0, 0,  926
   3490782,  -0.07520872,   0.62421548,   0.66083729, 0, 0, 0, 0, 0,  926
   3490784,  -0.08108902,   0.61803174,   0.65478623, 0, 0, 0, 0, 0,  926
   3490787,  -0.08108902,   0.62421548,   0.65478623, 0, 0, 0, 0, 0,  926
   3490789,  -0.06932843,   0.63658297,   0.65478623, 0, 0, 0, 0, 0,  926
   3490791,  -0.06344819,   0.63658297,   0.64873517, 0, 0, 0, 0, 0,  926
   3490793,  -0.06344819,   0.63658297,   0.65478623, 0, 0, 0, 0, 0,  926
   3490796,  -0.06932843,   0.63658297,   0.65478623, 0, 0, 0, 0, 0,  926
   3490798,  -0.07520872,   0.63039923,   0.66688836, 0, 0, 0, 0, 0,  926
   3490800,  -0.08108902,   0.61803174,   0.67293942, 0, 0, 0, 0, 0,  926
   3490803,  -0.08108902,   0.62421548,   0.69109273, 0, 0, 0, 0, 0,  926
   3490805,  -0.07520872,   0.61803174,   0.69714379, 0, 0, 0, 0, 0,  926
   3490807,  -0.06932843,   0.63658297,   0.70319486, 0, 0, 0, 0, 0,  926
   3490810,  -0.06344819,   0.66131783,   0.70319486, 0, 0, 0, 0, 0,  926
   3490812,  -0.05756789,   0.66750145,   0.70319486, 0, 0, 0, 0, 0,  926
   3490814,  -0.05168760,   0.67986894,   0.70319486, 0, 0, 0, 0, 0,  926
   3490817,  -0.04580730,   0.70460379,   0.70924592, 0, 0, 0, 0, 0,  926
   3490820,  -0.04580730,   0.71697128,   0.71529698, 0, 0, 0, 0, 0,  926
   3490822,  -0.05756789,   0.69223642,   0.72134805, 0, 0, 0, 0, 0,  926
   3490824,  -0.06344819,   0.69223642,   0.72134805, 0, 0, 0, 0, 0,  926
   3490827,  -0.06344819,   0.69842005,   0.73345017, 0, 0, 0, 0, 0,  926
   3490829,  -0.05756789,   0.69842005,   0.75765443, 0, 0, 0, 0, 0,  926
   3490831,  -0.06344819,   0.67368519,   0.77580762, 0, 0, 0, 0, 0,  926
   3490834,  -0.08108902,   0.66131783,   0.80001199, 0, 0, 0, 0, 0,  926
   3490836,  -0.08696926,   0.66750145,   0.81211412, 0, 0, 0, 0, 0,  926
   3490838,  -0.09284955,   0.67368519,   0.81816518, 0, 0, 0, 0, 0,  926
   3490840,  -0.09284955,   0.68605268,   0.81211412, 0, 0, 0, 0, 0,  926
   3490843,  -0.09872985,   0.69223642,   0.81211412, 0, 0, 0, 0, 0,  926
   3490845,  -0.09872985,   0.67986894,   0.81211412, 0, 0, 0, 0, 0,  926
   3490847,  -0.09872985,   0.67986894,   0.80606306, 0, 0, 0, 0, 0,  926
   3490850,  -0.10461009,   0.67986894,   0.80606306, 0, 0, 0, 0, 0,  926
   3490852,  -0.11049038,   0.69223642,   0.80606306, 0, 0, 0, 0, 0,  926
   3490854,  -0.11049038,   0.68605268,   0.80001199, 0, 0, 0, 0, 0,  926
   3490857,  -0.10461009,   0.68605268,   0.79396093, 0, 0, 0, 0, 0,  926
   3490860,  -0.11637068,   0.66750145,   0.77580762, 0, 0, 0, 0, 0,  926
   3490862,  -0.12225091,   0.66131783,   0.76975656, 0, 0, 0, 0, 0,  926
   3490864,  -0.11049038,   0.66131783,   0.75765443, 0, 0, 0, 0, 0,  926
   3490867,  -0.12225091,   0.66750145,   0.74555230, 0, 0, 0, 0, 0,  926
   3490869,  -0.12225091,   0.70460379,   0.72739911, 0, 0, 0, 0, 0,  926
   3490871,  -0.11049038,   0.74788988,   0.69714379, 0, 0, 0, 0, 0,  926
   3490874,  -0.10461009,   0.78499210,   0.67293942, 0, 0, 0, 0, 0,  926
   3490876,  -0.09872985,   0.84064567,   0.64873517, 0, 0, 0, 0, 0,  926
   3490878,  -0.08108902,   0.86538053,   0.63058197, 0, 0, 0, 0, 0,  926
   3490880,  -0.07520872,   0.87156427,   0.60637772, 0, 0, 0, 0, 0,  926
   3490883,  -0.07520872,   0.85919678,   0.58822453, 0, 0, 0, 0, 0,  926
   3490885,  -0.08108902,   0.84064567,   0.56402016, 0, 0, 0, 0, 0,  926
   3490887,  -0.08108902,   0.81591070,   0.55191803, 0, 0, 0, 0, 0,  926
   3490890,  -0.09284955,   0.79735959,   0.53981590, 0, 0, 0, 0, 0,  926
   3490892,  -0.09872985,   0.77880847,   0.51561165, 0, 0, 0, 0, 0,  926
   3490894,  -0.09872985,   0.76644099,   0.49745846, 0, 0, 0, 0, 0,  926
   3490897,  -0.10461009,   0.75407362,   0.49745846, 0, 0, 0, 0, 0,  926
   3490899,  -0.11637068,   0.75407362,   0.47930527, 0, 0, 0, 0, 0,  926
   3490902,  -0.12225091,   0.75407362,   0.47325420, 0, 0, 0, 0, 0,  926
   3490904,  -0.12225091,   0.76025724,   0.46115196, 0, 0, 0, 0, 0,  926
   3490907,  -0.12813121,   0.76644099,   0.44904983, 0, 0, 0, 0, 0,  926
   3490909,  -0.12813121,   0.76644099,   0.44299877, 0, 0, 0, 0, 0,  926
   3490911,  -0.12225091,   0.76025724,   0.43694770, 0, 0, 0, 0, 0,  926
   3490914,  -0.11637068,   0.75407362,   0.42484558, 0, 0, 0, 0, 0,  926
   3490916,  -0.11049038,   0.74788988,   0.41274345, 0, 0, 0, 0, 0,  926
   3490918,  -0.09872985,   0.74788988,   0.40669239, 0, 0, 0, 0, 0,  926
   3490920,  -0.10461009,   0.74788988,   0.38853920, 0, 0, 0, 0, 0,  926
   3490923,  -0.09284955,   0.74170613,   0.38248813, 0, 0, 0, 0, 0,  926
   3490925,  -0.08696926,   0.74788988,   0.37038600, 0, 0, 0, 0, 0,  926
   3490927,  -0.08108902,   0.73552239,   0.35223269, 0, 0, 0, 0, 0,  926
   3490930,  -0.07520872,   0.72315502,   0.34013057, 0, 0, 0, 0, 0,  926
   3490932,  -0.06932843,   0.71078753,   0.32802844, 0, 0, 0, 0, 0,  926
   3490934,  -0.06932843,   0.69842005,   0.32197738, 0, 0, 0, 0, 0,  926
   3490937,  -0.06932843,   0.69842005,   0.32197738, 0, 0, 0, 0, 0,  926
   3490939,  -0.06344819,   0.71697128,   0.32802844, 0, 0, 0, 0, 0,  926
   3490941,  -0.06344819,   0.73552239,   0.32802844, 0, 0, 0, 0, 0,  926
   3490944,  -0.06344819,   0.74788988,   0.35223269, 0, 0, 0, 0, 0,  926
   3490947,  -0.05756789,   0.76025724,   0.35828376, 0, 0, 0, 0, 0,  926
   3490949,  -0.05756789,   0.76025724,   0.35223269, 0, 0, 0, 0, 0,  926
   3490951,  -0.05168760,   0.76644099,   0.34618163, 0, 0, 0, 0, 0,  926
   3490954,  -0.05756789,   0.76644099,   0.32802844, 0, 0, 0, 0, 0,  926
   3490956,  -0.05168760,   0.77880847,   0.30382419, 0, 0, 0, 0, 0,  926
   3490958,  -0.05756789,   0.78499210,   0.27356887, 0, 0, 0, 0, 0,  926
   3490961,  -0.06344819,   0.78499210,   0.25541556, 0, 0, 0, 0, 0,  926
   3490963,  -0.06344819,   0.79117584,   0.23121130, 0, 0, 0, 0, 0,  926
   3490965,  -0.06932843,   0.79117584,   0.22516024, 0, 0, 0, 0, 0,  926
   3490967,  -0.06932843,   0.79117584,   0.21305811, 0, 0, 0, 0, 0,  926
   3490970,  -0.08108902,   0.79735959,   0.20095599, 0, 0, 0, 0, 0,  926
   3490972,  -0.08108902,   0.80354333,   0.19490492, 0, 0, 0, 0, 0,  926
   3490974,  -0.08696926,   0.80972707,   0.18280280, 0, 0, 0, 0, 0,  926
   3490977,  -0.09284955,   0.80972707,   0.17070067, 0, 0, 0, 0, 0,  926
   3490979,  -0.09284955,   0.81591070,   0.15859842, 0, 0, 0, 0, 0,  926
   3490981,  -0.09284955,   0.80972707,   0.14649630, 0, 0, 0, 0, 0,  926
   3490984,  -0.08696926,   0.80972707,   0.13439417, 0, 0, 0, 0, 0,  926
   3490987,  -0.08696926,   0.81591070,   0.12834311, 0, 0, 0, 0, 0,  926
   3490989,  -0.08696926,   0.80972707,   0.12229204, 0, 0, 0, 0, 0,  926
   3490991,  -0.08108902,   0.80354333,   0.11018991, 0, 0, 0, 0, 0,  926
   3490994,  -0.06932843,   0.80354333,   0.09808779, 0, 0, 0, 0, 0,  926
