0,1,1,0,511,-433
0,1,1,0,511,-435
0,1,1,0,511,-435
0,1,1,0,511,-436
0,1,1,0,511,-438
0,1,1,0,511,-438
0,1,1,0,510,-440
0,1,1,0,510,-442
0,1,1,0,511,-442
0,1,1,0,511,-444
0,1,1,0,511,-444
0,1,1,0,510,-446
0,1,1,0,511,-447
0,1,1,0,510,-447
0,1,1,0,511,-450
0,1,1,0,510,-451
0,1,1,0,511,-459
0,1,1,0,510,-463
0,1,1,0,510,-467
0,1,1,0,511,-470
0,1,1,0,511,-472
0,1,1,0,510,-476
0,1,1,0,511,-475
0,1,1,0,511,-477
0,1,1,0,511,-477
0,1,1,0,510,-479
0,1,1,0,510,-480
0,1,1,0,511,-484
0,1,1,0,510,-485
0,1,1,0,510,-487
0,1,1,0,510,-487
0,1,1,0,511,-488
0,1,1,0,511,-486
0,1,1,0,511,-488
0,1,1,0,511,-489
0,1,1,0,511,-491
0,1,1,0,511,-491
0,1,1,0,510,-491
0,1,1,0,510,-492
0,1,1,0,511,-493
0,1,1,0,511,-493
0,1,1,0,511,-492
0,1,1,0,510,-494
0,1,1,0,511,-494
0,1,1,0,511,-495
0,1,1,0,511,-495
0,1,1,0,511,-495
0,1,1,0,510,-496
0,1,1,0,511,-497
0,1,1,0,511,-497
0,1,1,0,511,-496
0,1,1,0,510,-498
0,1,1,0,511,-497
0,1,1,0,510,-498
0,1,1,0,510,-498
0,1,1,0,511,-499
0,1,1,0,511,-499
0,1,1,0,511,-498
0,1,1,0,510,-500
0,1,1,0,511,-500
0,1,1,0,511,-501
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,511,-499
0,1,1,0,510,-500
0,1,1,0,511,-500
0,1,1,0,510,-500
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,511,-500
0,1,1,0,510,-500
0,1,1,0,511,-500
0,1,1,0,510,-500
0,1,1,0,510,-502
0,1,1,0,511,-500
0,1,1,0,511,-501
0,1,1,0,510,-502
0,1,1,0,510,-501
0,1,1,0,510,-501
0,1,1,0,511,-501
0,1,1,0,510,-502
0,1,1,0,510,-501
0,1,1,0,510,-501
0,1,1,0,511,-502
0,1,1,0,510,-502
0,1,1,0,511,-502
0,1,1,0,511,-502
0,1,1,0,511,-501
0,1,1,0,511,-501
0,1,1,0,511,-501
0,1,1,0,511,-500
0,1,1,0,511,-501
0,1,1,0,510,-501
0,1,1,0,510,-501
0,1,1,0,510,-501
0,1,1,0,511,-502
0,1,1,0,511,-501
0,1,1,0,511,-502
0,1,1,0,511,-502
0,1,1,0,511,-502
0,1,1,0,510,-504
0,1,1,0,511,-504
0,1,1,0,510,-505
0,1,1,0,511,-503
0,1,1,0,510,-504
0,1,1,0,510,-504
0,1,1,0,510,-505
0,1,1,0,511,-506
0,1,1,0,511,-507
0,1,1,0,510,-508
0,1,1,0,510,-508
0,1,1,0,511,-508
0,1,1,0,511,-508
0,1,1,0,511,-509
0,1,1,0,509,-510
0,1,1,0,511,-510
0,1,1,0,511,-511
0,1,1,0,510,-511
0,1,1,0,511,-511
0,1,1,0,511,-511
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,511,-512
0,1,1,0,510,-512
0,1,1,0,510,-512
0,1,1,0,509,-512
0,1,1,0,510,-512
0,1,1,0,509,-512
0,1,1,0,505,-512
0,1,1,0,505,-512
0,1,1,0,505,-512
0,1,1,0,503,-512
0,1,1,0,502,-512
0,1,1,0,499,-512
0,1,1,0,498,-512
0,1,1,0,496,-512
0,1,1,0,495,-512
0,1,1,0,491,-512
0,1,1,0,491,-512
0,1,1,0,483,-512
0,1,1,0,475,-512
0,1,1,0,469,-512
0,1,1,0,470,-512
0,1,1,0,466,-512
0,1,1,0,459,-512
0,1,1,0,457,-512
0,1,1,0,453,-512
0,1,1,0,447,-512
0,1,1,0,442,-512
0,1,1,0,441,-512
0,1,1,0,440,-512
0,1,1,0,440,-512
0,1,1,0,440,-512
0,1,1,0,439,-512
0,1,1,0,435,-512
0,1,1,0,435,-512
0,1,1,0,434,-512
0,1,1,0,429,-512
0,1,1,0,425,-512
0,1,1,0,426,-512
0,1,1,0,426,-512
0,1,1,0,425,-512
0,1,1,0,423,-512
0,1,1,0,425,-512
0,1,1,0,422,-512
0,1,1,0,421,-512
0,1,1,0,419,-512
0,1,1,0,418,-512
0,1,1,0,418,-512
0,1,1,0,416,-512
0,1,1,0,417,-512
0,1,1,0,413,-512
0,1,1,0,409,-512
0,1,1,0,409,-512
0,1,1,0,408,-512
0,1,1,0,406,-512
0,1,1,0,406,-512
0,1,1,0,405,-512
0,1,1,0,404,-512
0,1,1,0,404,-512
0,1,1,0,401,-512
0,1,1,0,399,-512
0,1,1,0,398,-512
0,1,1,0,397,-512
0,1,1,0,396,-512
0,1,1,0,399,-512
0,1,1,0,393,-512
0,1,1,0,392,-512
0,1,1,0,392,-512
0,1,1,0,390,-512
0,1,1,0,392,-512
0,1,1,0,391,-512
0,1,1,0,391,-512
0,1,1,0,388,-512
0,1,1,0,386,-512
0,1,1,0,385,-512
0,1,1,0,384,-512
0,1,1,0,384,-512
0,1,1,0,383,-512
0,1,1,0,380,-512
0,1,1,0,381,-512
0,1,1,0,379,-512
0,1,1,0,377,-512
0,1,1,0,378,-512
0,1,1,0,380,-512
0,1,1,0,376,-512
0,1,1,0,375,-512
0,1,1,0,370,-512
0,1,1,0,370,-512
0,1,1,0,370,-512
0,1,1,0,369,-512
0,1,1,0,370,-512
0,1,1,0,369,-512
0,1,1,0,367,-512
0,1,1,0,366,-512
0,1,1,0,363,-512
0,1,1,0,366,-512
0,1,1,0,364,-512
0,1,1,0,361,-512
0,1,1,0,362,-512
0,1,1,0,361,-512
0,1,1,0,363,-512
0,1,1,0,364,-512
0,1,1,0,362,-512
0,1,1,0,361,-512
0,1,1,0,363,-512
0,1,1,0,360,-512
0,1,1,0,358,-512
0,1,1,0,356,-512
0,1,1,0,358,-512
0,1,1,0,354,-512
0,1,1,0,352,-512
0,1,1,0,355,-512
0,1,1,0,354,-512
0,1,1,0,353,-512
0,1,1,0,353,-512
0,1,1,0,354,-512
0,1,1,0,352,-512
0,1,1,0,351,-512
0,1,1,0,353,-512
0,1,1,0,351,-512
0,1,1,0,350,-512
0,1,1,0,350,-512
0,1,1,0,348,-512
0,1,1,0,348,-512
0,1,1,0,348,-512
0,1,1,0,347,-512
0,1,1,0,347,-512
0,1,1,0,347,-512
0,1,1,0,348,-512
0,1,1,0,350,-512
0,1,1,0,351,-512
0,1,1,0,349,-512
0,1,1,0,348,-512
0,1,1,0,348,-512
0,1,1,0,345,-512
0,1,1,0,344,-512
0,1,1,0,345,-512
0,1,1,0,345,-512
0,1,1,0,346,-512
0,1,1,0,345,-512
0,1,1,0,344,-512
0,1,1,0,341,-512
0,1,1,0,341,-512
0,1,1,0,336,-512
0,1,1,0,334,-512
0,1,1,0,338,-512
0,1,1,0,328,-512
0,1,1,0,327,-512
0,1,1,0,325,-512
0,1,1,0,323,-512
0,1,1,0,319,-512
0,1,1,0,320,-512
0,1,1,0,320,-512
0,1,1,0,318,-512
0,1,1,0,315,-512
0,1,1,0,319,-512
0,1,1,0,312,-512
0,1,1,0,313,-512
0,1,1,0,313,-512
0,1,1,0,312,-512
0,1,1,0,313,-512
0,1,1,0,311,-512
0,1,1,0,308,-512
0,1,1,0,312,-512
0,1,1,0,307,-512
0,1,1,0,305,-512
0,1,1,0,301,-512
0,1,1,0,299,-512
0,1,1,0,299,-512
0,1,1,0,299,-512
0,1,1,0,297,-512
0,1,1,0,292,-512
0,1,1,0,291,-512
0,1,1,0,289,-512
0,1,1,0,289,-512
0,1,1,0,289,-512
0,1,1,0,286,-512
0,1,1,0,286,-512
0,1,1,0,285,-512
0,1,1,0,283,-512
0,1,1,0,282,-512
0,1,1,0,279,-512
0,1,1,0,276,-512
0,1,1,0,276,-512
0,1,1,0,272,-512
0,1,1,0,270,-512
0,1,1,0,269,-512
0,1,1,0,264,-512
0,1,1,0,263,-512
0,1,1,0,258,-512
0,1,1,0,259,-512
0,1,1,0,254,-512
0,1,1,0,252,-512
0,1,1,0,248,-512
0,1,1,0,246,-512
0,1,1,0,242,-512
0,1,1,0,233,-512
0,1,1,0,231,-512
0,1,1,0,229,-512
0,1,1,0,226,-512
0,1,1,0,226,-512
0,1,1,0,224,-512
0,1,1,0,220,-512
0,1,1,0,219,-512
0,1,1,0,216,-512
0,1,1,0,215,-512
0,1,1,0,213,-512
0,1,1,0,209,-512
0,1,1,0,209,-512
0,1,1,0,208,-512
0,1,1,0,207,-512
0,1,1,0,203,-512
0,1,1,0,198,-512
0,1,1,0,197,-512
0,1,1,0,195,-512
0,1,1,0,194,-512
0,1,1,0,194,-512
0,1,1,0,191,-512
0,1,1,0,187,-512
0,1,1,0,186,-512
0,1,1,0,182,-512
0,1,1,0,182,-512
0,1,1,0,178,-512
0,1,1,0,176,-512
0,1,1,0,176,-512
0,1,1,0,175,-512
0,1,1,0,174,-512
0,1,1,0,171,-512
0,1,1,0,173,-512
0,1,1,0,172,-512
0,1,1,0,169,-512
0,1,1,0,167,-512
0,1,1,0,168,-512
0,1,1,0,167,-512
0,1,1,0,167,-512
0,1,1,0,167,-512
0,1,1,0,167,-512
0,1,1,0,166,-512
0,1,1,0,165,-512
0,1,1,0,166,-512
0,1,1,0,165,-512
0,1,1,0,164,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,164,-512
0,1,1,0,162,-512
0,1,1,0,163,-512
0,1,1,0,164,-512
0,1,1,0,163,-512
0,1,1,0,162,-512
0,1,1,0,160,-512
0,1,1,0,163,-512
0,1,1,0,161,-512
0,1,1,0,163,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,162,-512
0,1,1,0,164,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,162,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,162,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,162,-512
0,1,1,0,162,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,161,-512
0,1,1,0,160,-512
0,1,1,0,161,-512
0,1,1,0,158,-512
0,1,1,0,157,-512
0,1,1,0,155,-512
0,1,1,0,156,-512
0,1,1,0,157,-512
0,1,1,0,155,-512
0,1,1,0,153,-512
0,1,1,0,152,-512
0,1,1,0,152,-512
0,1,1,0,150,-512
0,1,1,0,147,-512
0,1,1,0,146,-512
0,1,1,0,146,-512
0,1,1,0,144,-512
0,1,1,0,145,-512
0,1,1,0,145,-512
0,1,1,0,141,-512
0,1,1,0,142,-512
0,1,1,0,141,-512
0,1,1,0,139,-512
0,1,1,0,139,-512
0,1,1,0,138,-512
0,1,1,0,138,-512
0,1,1,0,137,-512
0,1,1,0,134,-512
0,1,1,0,133,-512
0,1,1,0,134,-512
0,1,1,0,131,-512
0,1,1,0,131,-512
0,1,1,0,130,-512
0,1,1,0,130,-512
0,1,1,0,129,-512
0,1,1,0,127,-512
0,1,1,0,128,-512
0,1,1,0,128,-512
0,1,1,0,129,-512
0,1,1,0,128,-512
0,1,1,0,129,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,126,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,126,-512
0,1,1,0,127,-512
0,1,1,0,127,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,124,-512
0,1,1,0,124,-512
0,1,1,0,123,-512
0,1,1,0,123,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,126,-512
0,1,1,0,125,-512
0,1,1,0,125,-512
0,1,1,0,126,-512
0,1,1,0,123,-512
0,1,1,0,124,-512
0,1,1,0,123,-512
0,1,1,0,122,-512
0,1,1,0,122,-512
0,1,1,0,122,-512
0,1,1,0,122,-512
0,1,1,0,121,-512
0,1,1,0,122,-512
0,1,1,0,121,-512
0,1,1,0,121,-512
0,1,1,0,120,-512
0,1,1,0,119,-512
0,1,1,0,120,-512
0,1,1,0,117,-512
0,1,1,0,117,-512
0,1,1,0,116,-512
0,1,1,0,115,-512
0,1,1,0,113,-512
0,1,1,0,110,-512
0,1,1,0,111,-512
0,1,1,0,109,-512
0,1,1,0,109,-512
0,1,1,0,109,-512
0,1,1,0,106,-512
0,1,1,0,104,-512
0,1,1,0,104,-512
0,1,1,0,104,-512
0,1,1,0,104,-512
0,1,1,0,103,-512
0,1,1,0,103,-512
0,1,1,0,103,-512
0,1,1,0,100,-512
0,1,0,0,101,-512
0,1,1,0,100,-512
0,1,1,0,102,-512
0,1,1,0,100,-512
0,1,0,0,101,-512
0,1,0,0,99,-512
0,1,0,0,98,-512
0,1,0,0,99,-512
0,1,0,0,97,-512
0,1,0,0,96,-512
0,1,0,0,97,-512
0,1,0,0,97,-512
0,1,0,0,96,-512
0,1,0,0,98,-512
0,1,0,0,96,-512
0,1,0,0,96,-512
0,1,0,0,96,-512
0,1,0,0,96,-512
0,1,0,0,93,-512
0,1,0,0,94,-512
0,1,0,0,93,-512
0,1,0,0,92,-512
0,1,0,0,93,-512
0,1,0,0,93,-512
0,1,0,0,91,-512
0,1,0,0,93,-512
0,1,0,0,90,-512
0,1,0,0,91,-512
0,1,0,0,91,-512
0,1,0,0,90,-512
0,1,0,0,90,-512
0,1,0,0,88,-512
0,1,0,0,87,-512
0,1,0,0,87,-512
0,1,0,0,88,-512
0,1,0,0,89,-512
0,1,0,0,87,-512
0,1,0,0,87,-512
0,1,0,0,86,-512
0,1,0,0,87,-512
0,1,0,0,85,-512
0,1,0,0,84,-512
0,1,0,0,84,-512
0,1,0,0,82,-512
0,1,0,0,81,-512
0,1,0,0,82,-512
0,1,0,0,79,-512
0,1,0,0,78,-512
0,1,0,0,78,-512
0,1,0,0,77,-512
0,1,0,0,78,-512
